id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
19488830,98,78,0,33,585,{'php': 13574},Organization,https://api.github.com/repos/spatie/activitylog,2016-11-10T06:09:11Z,[],a very simple activity logger to monitor the users of your website or application
24061226,13431,205,16,90,584,"{'css': 17967, 'html': 500, 'javascript': 491864, 'python': 58094}",Organization,https://api.github.com/repos/etherex/etherex,2016-04-09T21:38:00Z,[],etherex is an open fully next generation decentralized exchange built on ethereum
16324951,41,39,5,21,583,"{'css': 589, 'html': 6837, 'javascript': 11241}",User,https://api.github.com/repos/israelidanny/veinjs,2016-08-15T11:25:51Z,[],injects css into the document it s a perfectly legal procedure
65147981,4044,124,0,26,583,"{'java': 2539, 'javascript': 49267, 'objective-c': 4459, 'python': 1653}",User,https://api.github.com/repos/nihgwu/react-native-sudoku,2016-11-07T14:49:46Z,[],a sudoku game written in react native
29213318,203,45,10,34,582,{'javascript': 9212},Organization,https://api.github.com/repos/iconic/illustrator-svg-exporter,2016-06-06T13:26:03Z,[],a better way to generate svgs from illustrator
30507321,6558,150,15,23,581,{'java': 36351},User,https://api.github.com/repos/glomadrian/dashed-circular-progress,2016-02-08T19:57:05Z,[],a circular progress animated where you can put any view inside
63745728,13644,209,0,35,581,"{'jupyter notebook': 162028, 'python': 8319}",User,https://api.github.com/repos/rouseguy/DeepLearning-NLP,2016-08-02T09:08:24Z,[],introduction to deep learning for natural language processing
25670347,173,76,0,52,581,{'shell': 74924},User,https://api.github.com/repos/donmelton/video-transcoding-scripts,2016-01-04T04:05:46Z,[],utilities to inspect and convert videos
41119267,201,31,5,21,581,"{'c': 798, 'objective-c': 189410, 'ruby': 2070}",Organization,https://api.github.com/repos/Wasappli/WAAppRouting,2016-05-19T17:25:42Z,[],ios routing done right handles both url recognition and controller displaying with parsed parameters all in one controller stack preserved automatically
33414721,258,256,9,54,581,"{'css': 964, 'html': 6717, 'javascript': 30423}",User,https://api.github.com/repos/StephenGrider/ReactCasts,2016-06-08T19:03:49Z,[],app by app code for build web apps with react js
3275365,5237,105,26,58,580,"{'c': 771366, 'c++': 490420, 'html': 32, 'm4': 19256, 'makefile': 13302, 'python': 99103, 'shell': 3115}",User,https://api.github.com/repos/tatsuhiro-t/spdylay,2016-09-25T12:20:38Z,"['http', 'spdy']",the experimental spdy protocol version  and   implementation in c
21007577,41686,59,49,65,580,"{'batchfile': 67971, 'c': 2747887, 'c++': 9091, 'css': 13456, 'html': 438685, 'inno setup': 6657, 'javascript': 960, 'objective-c': 43792, 'pascal': 6413725, 'shell': 7458}",User,https://api.github.com/repos/t-d-k/LibreCrypt,2016-10-26T13:31:04Z,[],librecrypt transparent on the fly disk encryption for windows luks compatible
8865220,7191,138,24,37,580,"{'objective-c': 190773, 'ruby': 593}",User,https://api.github.com/repos/andrei200287/SAVideoRangeSlider,2016-05-29T03:18:08Z,[],ios video trim control
9674057,3519,98,52,38,579,"{'groovy': 282504, 'html': 216, 'java': 64595}",User,https://api.github.com/repos/pledbrook/lazybones,2016-09-30T21:26:22Z,[],a simple project creation tool that uses packaged project templates
67050758,6871,84,0,19,579,{'java': 71210},Organization,https://api.github.com/repos/Cleveroad/BubbleAnimationLayout,2016-09-13T14:36:17Z,[],you don t want your apps look and feel do you add some bubbles
48898976,5348,81,1,19,578,"{'objective-c': 169039, 'swift': 17030}",User,https://api.github.com/repos/liuzhiyi1992/WaveLoadingView,2016-02-21T15:36:38Z,[],a loading indicator like water wave
5975659,4578,160,14,34,578,"{'html': 1035, 'javascript': 10348}",User,https://api.github.com/repos/stomita/ios-imagefile-megapixel,2016-10-13T06:11:49Z,[],fixes ios safari s image file rendering issue for large size image over mega pixel which causes unexpected subsampling when drawing it in canvas
68451619,3731,79,0,19,578,{'java': 28899},User,https://api.github.com/repos/Yellow5A5/ActSwitchAnimTool,2016-10-07T10:37:02Z,[],actswitchanimtool make the animation easy to and it compat the version of android   or above
16349148,4730,23,9,19,577,"{'assembly': 627, 'c': 1513, 'ruby': 137460, 'shell': 45}",User,https://api.github.com/repos/remore/burn,2016-09-08T12:47:05Z,[],a toolkit to create  bit flavored application
8100874,371,58,4,24,577,"{'css': 404, 'html': 2932, 'javascript': 1255, 'makefile': 140, 'python': 23969, 'shell': 1760}",User,https://api.github.com/repos/josephmisiti/generic-django-project,2016-10-16T18:23:39Z,[],generic django project i use for all new applications
65423343,2237,22,1,12,577,"{'applescript': 871, 'css': 20806, 'html': 629, 'javascript': 217734}",User,https://api.github.com/repos/joshwcomeau/redux-vcr,2016-10-14T12:15:58Z,"['firebase', 'react', 'reactjs', 'redux', 'testing']",record and replay user sessions
38899744,23,13,3,17,577,{'go': 7533},User,https://api.github.com/repos/kennylevinsen/serve2d,2016-05-28T23:29:08Z,[],protocol detecting server
52986902,112,20,8,13,577,"{'javascript': 20707, 'makefile': 731}",User,https://api.github.com/repos/matthewmueller/socrates,2016-12-05T06:08:05Z,[],small kb batteries included redux store to reduce boilerplate and promote good habits
66086586,205,100,1,15,577,{'java': 15486},User,https://api.github.com/repos/JeasonWong/SignUpTransition,2016-08-20T14:33:00Z,[],a cool material sign up transition
369615,1326,194,19,67,576,{'objective-c': 66644},Organization,https://api.github.com/repos/codebots-ltd/TBXML,2016-12-22T15:48:41Z,[],super easy to use xml parser for the mac ios
28767280,5183,95,6,23,575,{'objective-c': 30007},User,https://api.github.com/repos/MakeZL/ZLGotoSandboxPlugin,2016-04-20T10:26:50Z,['xcode'],you can quickly enter the ios simulator xcode plugin
6523907,2748,98,8,27,575,"{'objective-c': 252532, 'ruby': 960, 'shell': 7880, 'swift': 23814}",User,https://api.github.com/repos/itsbonczek/kingpin,2016-04-11T08:07:23Z,[],a drop in map annotation clustering library for mkmapview
67824365,10211,81,1,18,575,{'java': 32982},User,https://api.github.com/repos/renaudcerrato/DoorSignView,2016-10-06T15:50:01Z,[],sensor door sign custom views for android
45726250,10448,135,0,29,575,{'java': 165247},User,https://api.github.com/repos/SmartDengg/RxWeather,2016-05-15T09:43:14Z,"['mvp', 'mvp-android', 'mvp-pattern', 'rxjava']",architecting android with rxjava
30681576,5523,283,3,56,574,{'java': 258737},User,https://api.github.com/repos/waylife/RedEnvelopeAssistant,2016-01-27T03:00:47Z,[],deprecated redenvelopeassistant  and   https and and github com and geeeeeeeeek and wechatluckymoney
8119566,572,75,8,23,574,{'javascript': 20104},User,https://api.github.com/repos/ajoslin/angular-promise-tracker,2016-11-07T08:53:02Z,[],easily add spinners or general request tracking to your angular app
1130573,15781,47,6,36,574,"{'css': 18033, 'javascript': 826252}",User,https://api.github.com/repos/lorenwest/node-monitor,2016-11-14T16:56:52Z,[],node js application monitoring
31328023,569,43,10,89,572,"{'c': 1934, 'c++': 436948, 'html': 11734, 'objective-c': 3726, 'typescript': 141521}",Organization,https://api.github.com/repos/microsoft/IEDiagnosticsAdapter,2016-06-02T17:08:30Z,[],ie diagnostics adapter is a standalone exe that enables tools to debug and diagnose ie using the chrome remote debug protocol
20254936,930,69,13,21,572,"{'objective-c': 20351, 'ruby': 5389}",User,https://api.github.com/repos/mgcm/MMPopLabel,2016-06-05T03:05:17Z,[],a popping label with optional useful for tutorial like tips
24845025,396,61,12,21,571,"{'c': 425, 'objective-c': 247188, 'ruby': 92, 'shell': 4820}",Organization,https://api.github.com/repos/citrusbyte/Auto-Importer-for-Xcode,2016-06-16T16:02:33Z,[],plugin for xcode to quickly import your headers on the fly
11632485,57847,161,50,53,571,"{'css': 75013, 'html': 35737, 'javascript': 1290426, 'shell': 2011}",Organization,https://api.github.com/repos/scrollback/scrollback,2016-02-22T11:16:42Z,[],embeddable cross platform chat for communities
23475734,238,56,1,32,570,"{'objective-c': 17902, 'ruby': 598}",User,https://api.github.com/repos/mamaral/MAThemeKit,2016-05-16T00:25:43Z,[],create an ios app color theme using a single line of code
23790365,589,56,12,32,570,{'java': 33741},User,https://api.github.com/repos/lucasr/dspec,2016-09-04T16:53:58Z,[],deprecated define and render ui specs on top of your android ui
52130863,1466,48,1,29,569,"{'html': 1344, 'javascript': 304129, 'python': 62167}",User,https://api.github.com/repos/koehlma/jaspy,2016-09-17T18:09:38Z,"['experimental', 'interpreter', 'web']",a python vm written entirely from scratch in javascript with some unique features
775080,1539,107,44,37,568,{'python': 27139},User,https://api.github.com/repos/Kilian/f.lux-indicator-applet,2016-04-18T15:15:27Z,[],this repository is unmaintained visit
11717875,1145,114,17,45,568,{'objective-c': 312389},User,https://api.github.com/repos/gfthr/FastTextView,2016-01-26T08:34:29Z,[],the best rich editor textview on ios platform be the fastest
56639803,1699,44,2,21,567,"{'css': 2114, 'javascript': 17667}",User,https://api.github.com/repos/flipace/lovli.js,2016-12-19T18:03:30Z,[],a boilerplate for developing react and redux applications with rethinkdb and horizon as realtime database and express for the server
4747409,3742,128,2,66,566,"{'objective-c': 50694, 'ruby': 735}",User,https://api.github.com/repos/norsez/BDDynamicGridViewController,2016-02-11T08:08:11Z,[],data aware view controller that displays a uiview list in an automatically laid out grid
7348518,180,26,10,7,566,{'vim script': 5119},User,https://api.github.com/repos/wikitopian/hardmode,2016-08-03T06:16:35Z,[],vim hard mode deprecated
5150164,2444,129,39,52,566,"{'css': 126, 'puppet': 2490, 'python': 64372, 'ruby': 515, 'shell': 14870}",Organization,https://api.github.com/repos/opensourcehacker/sevabot,2016-06-07T21:45:17Z,[],a skype bot supporting integration with external services
47119675,21350,36,7,17,566,{'swift': 65615},User,https://api.github.com/repos/khaledmtaha/XAnimatedImage,2016-05-11T10:48:55Z,[],xanimatedimage is a performant animated gif engine for ios written in swift based on flanimatedimage
27133274,1088,85,7,21,565,{'java': 52438},User,https://api.github.com/repos/sho5nn/ZDepthShadow,2016-10-19T14:26:25Z,[],android draw z depth shadow of materialdesign
50303427,71,15,7,17,565,{'go': 94631},User,https://api.github.com/repos/alexflint/go-restructure,2016-03-01T18:08:28Z,"['golang', 'regular-expression']",match regular expressions into struct fields
47412103,370,83,9,19,565,{'java': 13584},User,https://api.github.com/repos/scottyab/showhidepasswordedittext,2016-08-18T07:58:25Z,[],show and hide password edittext is a very simple extension of android s edittext that puts a clickable hide and show icon in the right hand side of the edittext that allows showing of the password
29086069,473,18,1,27,564,{'javascript': 586707},Organization,https://api.github.com/repos/lodash-archive/lodash-fp,2016-03-06T01:30:38Z,[],lodash with more functional fun
24203980,44545,353,0,109,563,"{'jupyter notebook': 71904, 'python': 145685}",User,https://api.github.com/repos/justmarkham/DAT3,2016-04-07T16:20:24Z,[],general assembly s data science course in dc
37391782,675,35,3,22,563,"{'css': 1180, 'html': 6430, 'javascript': 7452}",User,https://api.github.com/repos/round/enhance.js,2016-05-18T17:03:32Z,[],not maintained zoom dynamically crop images based on http and and github com and fat and zoom js by fat
39698188,228169,26,2,37,563,"{'assembly': 567768, 'batchfile': 30007, 'c': 17949106, 'c++': 498647, 'common lisp': 24481, 'css': 32690, 'digital command language': 24010, 'fortran': 3707, 'groff': 51132, 'html': 3120115, 'inno setup': 18486, 'javascript': 1468628, 'jupyter notebook': 297402, 'm4': 211820, 'makefile': 304892, 'objective-c': 33624, 'php': 3634, 'plsql': 22886, 'postscript': 13803, 'powershell': 4850, 'prolog': 557, 'python': 49056193, 'shell': 390908, 'smarty': 22331, 'tex': 321262, 'vim script': 9349, 'visual basic': 481}",Organization,https://api.github.com/repos/pyparallel/pyparallel,2016-10-14T19:47:31Z,[],experimental multicore fork of python 
69223237,2138,83,5,38,563,"{'html': 1548, 'javascript': 25235, 'vue': 10839}",User,https://api.github.com/repos/anvaka/time,2016-12-20T22:04:28Z,[],simple google sheets interface to track time
3375958,184,71,8,24,562,"{'objective-c': 15223, 'ruby': 502}",User,https://api.github.com/repos/tomsoft1/StackBluriOS,2016-01-13T13:23:23Z,[],stack blur implementation for ios
2287123,761,111,46,12,561,"{'coffeescript': 78, 'css': 98557, 'html': 11, 'javascript': 335, 'ruby': 70269}",User,https://api.github.com/repos/rstacruz/sinatra-assetpack,2016-08-19T22:52:02Z,[],package your assets transparently in sinatra
6819366,177,158,20,64,561,{'php': 28188},User,https://api.github.com/repos/paulund/wordpress-theme-customizer-custom-controls,2016-03-31T11:00:16Z,[],a collection of custom controls you can use in your wordpress theme customizer page
42858503,8052,103,1,38,559,{'javascript': 4706},User,https://api.github.com/repos/yipengmu/react-native-android-lession,2016-02-25T07:24:10Z,[],mark react native android steps
29041011,2764,138,5,39,559,{'javascript': 74},Organization,https://api.github.com/repos/oreillymedia/t-SNE-tutorial,2016-11-02T20:14:39Z,[],a tutorial on the t sne learning algorithm
2977251,80,456,2,46,559,"{'c': 501, 'objective-c': 29027, 'shell': 10303}",User,https://api.github.com/repos/tangqiaoboy/xcode_tool,2016-02-14T14:57:30Z,[],the snippet of xcode will be stored in and library and developer and xcode and userdata and codesnippets and
479185,1687,131,0,31,558,"{'makefile': 2366, 'shell': 190, 'vim script': 29513}",Organization,https://api.github.com/repos/astrails/dotvim,2016-06-25T21:59:18Z,[],an attempt at the ultimate vim configuration with focus on rails development see https and and github com and vitaly and dotvim
866460,4103,108,3,21,558,"{'c': 132169, 'html': 4243, 'objective-c': 43804, 'objective-c++': 8455}",User,https://api.github.com/repos/HunterHillegas/iOS-BetaBuilder,2016-11-24T18:57:32Z,[],macos x tool designed to simplify creating and distributing beta releases of ios apps
58493270,397,93,7,75,558,"{'c': 11037, 'c++': 578483, 'cuda': 80478, 'python': 20584, 'shell': 1798}",Organization,https://api.github.com/repos/baidu-research/persistent-rnn,2016-09-20T22:59:03Z,[],fast recurrent networks library
52271014,1296,63,1,23,557,{'java': 37312},Organization,https://api.github.com/repos/Telenav/NodeFlow,2016-03-15T13:12:30Z,[],nodeflow is a library that makes visualizing hierarchical content easier
30594534,4113,36,52,28,557,"{'html': 751, 'ruby': 147696}",User,https://api.github.com/repos/zetachang/react.rb,2016-06-27T14:23:07Z,[],opal ruby wrapper of react js library
983166,1539,83,15,26,557,{'objective-c': 133432},User,https://api.github.com/repos/ittybittydude/IBAForms,2016-02-16T22:06:24Z,[],a simple iphone forms library
381567,417,70,5,36,557,"{'html': 7690, 'javascript': 696, 'python': 87852, 'ruby': 2722, 'shell': 5236}",User,https://api.github.com/repos/gleicon/restmq,2016-03-20T09:24:29Z,[],rest and json and http based message queue
3168631,2696,274,13,145,556,{'c#': 176739},Organization,https://api.github.com/repos/sixthsense/sixthsense,2016-06-13T17:09:10Z,[],open source codebase for project sixthsense
