id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
5297437,"{'html': 1714014, 'c++': 261633, 'javascript': 29210, 'python': 23399, 'c': 11503, 'css': 9613, 'cmake': 9317, 'shell': 2066, 'tex': 732}",2061487,"{'html': 0.8314454566048682, 'c++': 0.12691469798257277, 'javascript': 0.014169383556626843, 'python': 0.011350544534115423, 'c': 0.005579952723446716, 'css': 0.004663138792531799, 'cmake': 0.0045195531186953885, 'shell': 0.0010021891964392693, 'tex': 0.0003550834907035552}","['html', 'c++', 'javascript', 'python', 'c', 'css', 'cmake', 'shell', 'tex']",html,9,['css javascript shell'],User,245,8577,484,1468,137050,[],convert pdf to html without losing text or format
44218803,{'javascript': 260965},260965,{'javascript': 1.0},['javascript'],javascript,1,[],User,28,8571,236,436,5041,[],react ui components for macos high sierra and windows 
99127696,"{'typescript': 3469230, 'javascript': 47350, 'html': 18822, 'shell': 11363, 'c++': 8700, 'python': 1065}",3556530,"{'typescript': 0.9754536022471342, 'javascript': 0.013313538758284059, 'html': 0.005292237096270803, 'shell': 0.003194968129047133, 'c++': 0.00244620458705536, 'python': 0.00029944918220850097}","['typescript', 'javascript', 'html', 'shell', 'c++', 'python']",typescript,6,['html python shell'],Organization,11,8563,318,988,380006,"['deep-learning', 'deep-neural-networks', 'gpu-acceleration', 'machine-learning', 'neural-network', 'webgl']",webgl accelerated ml and and linear algebra and and automatic differentiation for javascript
44111975,"{'javascript': 139039, 'css': 50682, 'typescript': 11253}",200974,"{'javascript': 0.6918258083135131, 'css': 0.25218187427229394, 'typescript': 0.05599231741419288}","['javascript', 'css', 'typescript']",javascript,3,[],User,85,8555,172,612,50083,"['electron', 'gui', 'mac', 'redis']",medis is a easy to use mac database management application for redis
48356217,{'javascript': 382540},382540,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,49,8553,191,535,3763,"['bin-packing', 'drag-and-drop', 'filter', 'grid', 'layout', 'sorting']",filterable and draggable grid layouts
13753838,"{'css': 212624, 'javascript': 37313, 'coffeescript': 16610, 'html': 1906}",268453,"{'css': 0.7920343598320749, 'javascript': 0.13899267283286088, 'coffeescript': 0.06187302805332777, 'html': 0.007099939281736468}","['css', 'javascript', 'coffeescript', 'html']",css,4,['html javascript'],Organization,115,8550,267,884,1416,[],automatically display online and offline indication to your users
8936633,{'javascript': 1107},1107,{'javascript': 1.0},['javascript'],javascript,1,[],User,14,8529,311,810,1748,[],snowflake a short introduction to node js
16096681,"{'javascript': 840001, 'css': 94869, 'html': 74741}",1009611,"{'javascript': 0.8320046037533267, 'css': 0.09396589379473877, 'html': 0.07402950245193446}","['javascript', 'css', 'html']",javascript,3,['css html'],Organization,446,8504,364,825,6664,"['laverna', 'note-taking', 'peer-to-peer', 'socket-io', 'webrtc', 'websocket']",laverna is a javascript note taking application with markdown editor and encryption support consider it like open source alternative to evernote
15328210,{'java': 69334},69334,{'java': 1.0},['java'],java,1,[],User,88,8493,222,1085,1523,[],custom fonts in android the easy way
13677187,"{'c': 772295, 'lua': 347938, 'cmake': 61505, 'c++': 6206}",1187944,"{'c': 0.6501106112746056, 'lua': 0.29289091068265843, 'cmake': 0.051774326062507994, 'c++': 0.005224151980228024}","['c', 'lua', 'cmake', 'c++']",c,4,[],Organization,276,8470,661,2354,2624,[],http and and torch ch
29012058,"{'java': 74854, 'kotlin': 8355}",83209,"{'java': 0.8995901885613335, 'kotlin': 0.1004098114386665}","['java', 'kotlin']",java,2,[],User,35,8466,199,1292,26443,"['android', 'android-library', 'glide', 'image-processing']",an android transformation library providing a variety of image transformations for glide
34798315,"{'javascript': 281563, 'css': 7068, 'html': 634}",289265,"{'javascript': 0.9733738959085959, 'css': 0.0244343422121584, 'html': 0.0021917618792456745}","['javascript', 'css', 'html']",javascript,3,['css html'],User,24,8458,183,494,6462,"['ai', 'artificial-intelligence', 'battle', 'epic', 'game', 'js', 'learn', 'nodejs', 'sharpen', 'skills', 'test', 'warrior', 'warriorjs']",an exciting game of programming and artificial intelligence
129388994,{'dart': 146},146,{'dart': 1.0},['dart'],dart,1,[],User,4,8449,521,1640,110019,"['android', 'apps', 'cross-platform', 'dartlang', 'flutter', 'flutter-apps', 'flutter-plugin', 'ios', 'material-design']",example apps basic flutter for flutter devs
47087,"{'ruby': 464777, 'gherkin': 30226}",495003,"{'ruby': 0.9389377438116536, 'gherkin': 0.061062256188346334}","['ruby', 'gherkin']",ruby,2,[],Organization,127,8444,151,1516,3542,[],classier solution for file uploads for sinatra and other ruby web frameworks
56728437,"{'php': 9970072, 'javascript': 2830729, 'css': 1887430, 'c#': 198568, 'html': 38327, 'asp': 31111, 'java': 23426, 'dockerfile': 16274, 'gherkin': 15730, 'powershell': 13167, 'shell': 2147, 'python': 1995, 'tsql': 1246, 'ruby': 471, 'batchfile': 10}",15030703,"{'php': 0.663313751858446, 'javascript': 0.1883297807161781, 'css': 0.12557163826602122, 'c#': 0.013210825867559221, 'html': 0.002549913999365166, 'asp': 0.0020698300006327048, 'java': 0.001558543203202139, 'dockerfile': 0.001082717155677948, 'gherkin': 0.0010465245704076515, 'powershell': 0.0008760069306139573, 'shell': 0.00014284095693993821, 'python': 0.00013272832282029657, 'tsql': 8.289698758600978e-05, 'ruby': 3.133585967336325e-05, 'batchfile': 6.653048762922134e-07}","['php', 'javascript', 'css', 'c#', 'html', 'asp', 'java', 'dockerfile', 'gherkin', 'powershell', 'shell', 'python', 'tsql', 'ruby', 'batchfile']",php,15,['dockerfile html javascript'],Organization,67,8435,550,4019,221577,"['containers', 'docker', 'docker-compose', 'docker-tutorial', 'dotnet', 'lab', 'orchestration', 'security', 'swarm', 'swarm-mode', 'windows']",this is a collection of tutorials for learning how to use docker with various tools contributions welcome
11423758,"{'ruby': 79593, 'makefile': 24338, 'dockerfile': 2927}",106858,"{'ruby': 0.7448483033558554, 'makefile': 0.2277602051320444, 'dockerfile': 0.027391491512100172}","['ruby', 'makefile', 'dockerfile']",ruby,3,['dockerfile makefile'],User,8,8419,227,397,10314,['quine'],an uroboros program with  and programming languages
199328754,{'javascript': 176020},176020,{'javascript': 1.0},['javascript'],javascript,1,[],User,10,8318,110,418,11476,[],leon sans is a geometric sans serif typeface made with code in  by jongmin kim
5594766,"{'go': 174271, 'roff': 114282, 'shell': 815}",289368,"{'go': 0.6022469658013325, 'roff': 0.3949365513809405, 'shell': 0.0028164828177269082}","['go', 'roff', 'shell']",go,3,[],Organization,7,8299,269,677,443,"['goquery', 'html-parsing', 'jquery', 'selector-strings']",a little like that j only in go
16469292,"{'go': 136189, 'yacc': 18626, 'makefile': 850, 'dockerfile': 222}",155887,"{'go': 0.8736392386792997, 'yacc': 0.11948398519440363, 'makefile': 0.005452667637455336, 'dockerfile': 0.0014241084888412762}","['go', 'yacc', 'makefile', 'dockerfile']",go,4,['dockerfile makefile'],User,40,8292,182,285,1021,[],execute sql against structured text like csv or tsv
4697273,"{'javascript': 3521196, 'html': 2399}",3523595,"{'javascript': 0.999319161254344, 'html': 0.00068083874565607}","['javascript', 'html']",javascript,2,[],User,222,8291,309,1309,32822,[],a modern approach for computer vision on the web
46383222,"{'swift': 698931, 'ruby': 3396, 'objective-c': 521, 'shell': 45}",702893,"{'swift': 0.9943632956936547, 'ruby': 0.0048314608340102976, 'objective-c': 0.0007412223482094714, 'shell': 6.402112412557815e-05}","['swift', 'ruby', 'objective-c', 'shell']",swift,4,['ruby shell'],Organization,67,8278,228,762,26774,"['animation', 'interface-builder', 'ios', 'protocol-oriented', 'prototyping', 'transition-animation', 'ui-components', 'uikit']",design and prototype customized transition and animation for app store ready apps in interface builder with ibanimatable
2688455,"{'javascript': 18321, 'html': 7058, 'css': 1754}",27133,"{'javascript': 0.6752294254229168, 'html': 0.2601260457745181, 'css': 0.06464452880256515}","['javascript', 'html', 'css']",javascript,3,['css html'],User,48,8274,181,1057,1648,[],grab the color palette from an image using just javascript works in the browser and in node
13395052,"{'javascript': 135118, 'css': 12326, 'html': 3394}",150838,"{'javascript': 0.895782229942057, 'css': 0.08171680876171787, 'html': 0.02250096129622509}","['javascript', 'css', 'html']",javascript,3,['css html'],User,101,8229,159,903,14547,"['csv', 'csv-parser']",fast and powerful csv delimited text parser that gracefully handles large files and malformed input
14930729,"{'shell': 24038, 'dockerfile': 20181}",44219,"{'shell': 0.5436124742757638, 'dockerfile': 0.4563875257242362}","['shell', 'dockerfile']",shell,2,[],Organization,337,8227,399,1216,1507,[],lightweight linux for docker
45612129,"{'objective-c': 767559, 'ruby': 760}",768319,"{'objective-c': 0.9990108275338759, 'ruby': 0.000989172466124097}","['objective-c', 'ruby']",objective-c,2,[],User,439,8225,208,1336,21807,[],powerful text framework for ios to display and edit rich text
24993138,"{'c': 1896667, 'c#': 748417, 'java': 533932, 'javascript': 221093, 'python': 150289, 'c++': 112790, 'objective-c': 44176, 'shell': 18733, 'go': 18563, 'cmake': 17139, 'makefile': 4450, 'lua': 1706, 'm4': 321}",3768276,"{'c': 0.5033248626162202, 'c#': 0.19860992135395603, 'java': 0.14169131985024452, 'javascript': 0.058672188555190755, 'python': 0.03988269436739772, 'c++': 0.029931459372933403, 'objective-c': 0.011723132806620322, 'shell': 0.00497123883707032, 'go': 0.00492612536873626, 'cmake': 0.004548233728102718, 'makefile': 0.0011809113769798178, 'lua': 0.00045272692339945377, 'm4': 8.51848431484318e-05}","['c', 'c#', 'java', 'javascript', 'python', 'c++', 'objective-c', 'shell', 'go', 'cmake', 'makefile', 'lua', 'm4']",c,13,['python shell'],Organization,43,8196,339,778,31313,[],brotli compression format
747512,"{'java': 1970424, 'clojure': 1276374, 'html': 16138, 'shell': 276}",3263212,"{'java': 0.6038296010188734, 'clojure': 0.3911403856077999, 'html': 0.004945434130543771, 'shell': 8.457924278287772e-05}","['java', 'clojure', 'html', 'shell']",java,4,['html shell'],Organization,8,8195,707,1286,15145,[],the clojure programming language
48446680,{'java': 126120},126120,{'java': 1.0},['java'],java,1,[],Organization,6,8192,263,1281,587,"['android', 'android-library', 'permissions']",simplify android m system permissions
71972,"{'javascript': 5674, 'makefile': 1015}",6689,"{'javascript': 0.8482583345791598, 'makefile': 0.1517416654208402}","['javascript', 'makefile']",javascript,2,[],User,108,8190,325,2272,5053,[],vanilla javascript plugin for lazyloading images
46891997,"{'javascript': 4701333, 'css': 109238, 'nsis': 76854, 'html': 21340, 'python': 19705, 'shell': 9718, 'powershell': 5172, 'ruby': 3369, 'smarty': 2757}",4949486,"{'javascript': 0.9498628746500142, 'css': 0.02207057460107979, 'nsis': 0.015527672974527052, 'html': 0.0043115588164104315, 'python': 0.003981221484412725, 'shell': 0.001963436203274441, 'powershell': 0.0010449569914936622, 'ruby': 0.0006806767409787602, 'smarty': 0.0005570275378089765}","['javascript', 'css', 'nsis', 'html', 'python', 'shell', 'powershell', 'ruby', 'smarty']",javascript,9,['html python shell'],Organization,299,8176,422,1067,396095,"['bat', 'brave', 'browser', 'electron', 'linux', 'macos', 'muon', 'windows']",deprecated please see https and and github com and brave and brave browser for the current version of brave
40010613,{'objective-c': 23000},23000,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,79,8174,446,2506,440,[],ios interview questions ios  qq telegram  https and and github com and chenyilong and iosblog and issues and 
2269353,"{'javascript': 36136, 'html': 9980, 'css': 1282}",47398,"{'javascript': 0.7623950377653066, 'html': 0.2105574074855479, 'css': 0.027047554749145535}","['javascript', 'html', 'css']",javascript,3,['css html'],User,27,8169,257,1177,589,[],camera javascript is all like you images done yet or what
21299916,"{'javascript': 134539, 'html': 100036, 'css': 610}",235185,"{'javascript': 0.5720560409890086, 'html': 0.42535025618130406, 'css': 0.0025937028296872675}","['javascript', 'html', 'css']",javascript,3,['css html'],User,32,8163,138,311,3214,"['critical-css', 'critical-path-css', 'critical-path-styles', 'inline-css', 'inline-styles']",extract inline critical path css in html pages
839076,"{'javascript': 264444, 'css': 1889}",266333,"{'javascript': 0.992907375353411, 'css': 0.007092624646589045}","['javascript', 'css']",javascript,2,[],User,151,8160,324,767,1915,[],javascript parser and mangler and compressor and beautifier library for nodejs
52451887,"{'tex': 66167, 'python': 16836}",83003,"{'tex': 0.7971639579292314, 'python': 0.20283604207076852}","['tex', 'python']",tex,2,[],User,8,8158,323,1587,5638,[],a technical report on convolution arithmetic in the context of deep learning
90961634,"{'c': 16436952, 'c++': 3187148, 'java': 877474, 'swift': 857964, 'objective-c++': 448316, 'objective-c': 392281, 'shell': 10151, 'makefile': 6812, 'ruby': 5933, 'awk': 1104}",22224135,"{'c': 0.7395991790006675, 'c++': 0.1434093160431216, 'java': 0.039482931506670566, 'swift': 0.03860505706971273, 'objective-c++': 0.020172483653469526, 'objective-c': 0.01765112567935715, 'shell': 0.0004567556847544348, 'makefile': 0.00030651361684043047, 'ruby': 0.00026696202124402144, 'awk': 4.967572416204275e-05}","['c', 'c++', 'java', 'swift', 'objective-c++', 'objective-c', 'shell', 'makefile', 'ruby', 'awk']",c,10,['c++ makefile shell'],Organization,77,8098,282,1085,35042,"['android', 'database', 'ios', 'mobile', 'mobile-database', 'sqlcipher', 'sqlite', 'wechat']",wcdb is a cross platform database framework developed by wechat
117360777,"{'javascript': 1738460, 'vue': 450854, 'css': 158276, 'html': 94506, 'java': 393}",2442489,"{'javascript': 0.7117575555099737, 'vue': 0.18458793468465978, 'css': 0.06480111067030395, 'html': 0.03869249769395072, 'java': 0.00016090144111191495}","['javascript', 'vue', 'css', 'html', 'java']",javascript,5,['html java'],Organization,26,8080,293,1521,19124,"['admin', 'admin-dashboard', 'admin-template', 'axios', 'csv', 'dashboar', 'desktop', 'element', 'element-ui', 'fontawesome', 'i18n', 'management-system', 'mock', 'vue-admin', 'vue-cli', 'vue-cli3', 'vuex', 'webpack', 'xlsx']",rainbow an elegant dashboard
17065530,"{'python': 169619, 'objective-c++': 11455, 'objective-c': 5139, 'c': 1962, 'c++': 1876, 'makefile': 321}",190372,"{'python': 0.8909871199546152, 'objective-c++': 0.06017166390015338, 'objective-c': 0.026994516000252138, 'c': 0.010306137457189082, 'c++': 0.009854390351522283, 'makefile': 0.0016861723362679385}","['python', 'objective-c++', 'objective-c', 'c', 'c++', 'makefile']",python,6,['c++ makefile'],Organization,37,8074,289,734,3510,[],chisel is a collection of lldb commands to assist debugging ios apps
51727325,{'java': 30445},30445,{'java': 1.0},['java'],java,1,[],User,99,8074,181,1570,9367,"['android', 'statusbar', 'statusbarutil', 'utils']",a util for setting status bar style on android app
