id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
156648725,1236,667,227,112,7657,"{'ada': 103, 'antlr': 21, 'applescript': 35, 'assembly': 4936, 'autohotkey': 108, 'awk': 55, 'batchfile': 49, 'brainfuck': 75, 'bro': 149, 'c': 1224, 'c#': 286, 'c++': 925, 'chapel': 155, 'clojure': 33, 'cmake': 435, 'cobol': 278, 'coffeescript': 28, 'coldfusion': 60, 'crystal': 26, 'd': 86, 'dart': 391, 'dockerfile': 134, 'e': 236, 'elixir': 60, 'emacs lisp': 22, 'erlang': 69, 'f#': 73, 'forth': 31, 'fortran': 100, 'go': 53, 'groovy': 32, 'hack': 93, 'haskell': 27, 'hcl': 33, 'html': 305, 'idris': 103, 'io': 16, 'j': 12, 'java': 119, 'javascript': 576, 'julia': 30, 'kotlin': 56, 'lolcode': 253, 'lua': 33, 'matlab': 32, 'newlisp': 19, 'nim': 21, 'ocaml': 61, 'pascal': 109, 'perl': 88, 'php': 58, 'postscript': 20, 'powershell': 49, 'processing': 30, 'prolog': 18, 'python': 12032, 'q': 18, 'qml': 347, 'r': 17, 'racket': 101, 'red': 26, 'ruby': 24, 'rust': 349, 'scala': 66, 'scheme': 43, 'shell': 783, 'smalltalk': 66, 'sqf': 46, 'sqlpl': 176, 'supercollider': 37, 'swift': 28, 'tcl': 148, 'terra': 246, 'tex': 146, 'verilog': 43, 'vhdl': 240, 'vim script': 109, 'visual basic': 284, 'vue': 273, 'webassembly': 402}",Organization,https://api.github.com/repos/eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee/eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,2019-07-02T11:23:43Z,['eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee'],eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee
93205465,49198,1216,16,545,7654,"{'assembly': 776355, 'awk': 1247, 'c': 43480691, 'c++': 4835210, 'dtrace': 71568, 'html': 693902, 'lex': 3400, 'lua': 21595, 'makefile': 286598, 'objective-c': 3085135, 'perl': 27346, 'python': 1216675, 'roff': 1364161, 'shell': 92926, 'swift': 47423, 'yacc': 48953}",Organization,https://api.github.com/repos/apple/darwin-xnu,2019-11-18T11:57:30Z,[],the darwin kernel mirror
12228746,1029,713,89,246,7652,"{'php': 12626, 'python': 14383, 'shell': 4369}",Organization,https://api.github.com/repos/sovereign/sovereign,2019-11-26T23:57:12Z,[],a set of ansible playbooks to build and maintain your own private cloud file irc and more
55584626,651,293,35,177,7647,{'python': 192945},User,https://api.github.com/repos/eliangcs/http-prompt,2019-08-09T11:34:22Z,"['autocomplete', 'cli', 'developer-tools', 'development', 'http', 'http-client', 'json', 'rest-api', 'syntax-highlighting', 'terminal', 'web-development']",httpie and an interactive command line http client featuring autocomplete and syntax highlighting
55058317,1807,1541,67,508,7644,"{'dockerfile': 170, 'makefile': 1110, 'python': 1167084, 'shell': 721}",Organization,https://api.github.com/repos/threat9/routersploit,2019-12-15T00:40:05Z,"['bruteforce', 'creds', 'dictionary-attack', 'embedded', 'exploits', 'infosec', 'router', 'router-exploitation-framework', 'routersploit', 'routersploit-framework', 'scanner', 'security']",exploitation framework for embedded devices
9330072,14472,940,89,370,7640,"{'c': 163436, 'c++': 1291, 'cmake': 1197, 'glsl': 3294, 'python': 34365}",User,https://api.github.com/repos/fogleman/Craft,2019-12-12T21:13:09Z,"['game', 'minecraft', 'multiplayer', 'opengl', 'sqlite']",a simple minecraft clone written in c using modern opengl shaders
63912742,57,570,12,226,7630,{'javascript': 68549},User,https://api.github.com/repos/jamiebuilds/itsy-bitsy-data-structures,2019-02-03T10:36:23Z,[],all the things you didn t know you wanted to know about data structures
14329321,1983,1009,30,272,7621,"{'dockerfile': 417, 'makefile': 1641, 'python': 15563, 'shell': 15910}",Organization,https://api.github.com/repos/phusion/baseimage-docker,2019-06-11T18:00:07Z,[],a minimal ubuntu base image modified for docker friendliness
101109137,2862,682,24,153,7619,"{'html': 3298, 'javascript': 50844}",User,https://api.github.com/repos/PavelDoGreat/WebGL-Fluid-Simulation,2019-12-23T14:49:00Z,"['fluid', 'gpu', 'navier-stokes', 'simulation', 'webgl']",play with fluids in your browser works even on mobile
286061,3091,975,3,399,7619,"{'perl': 541218, 'perl 6': 439, 'roff': 6187, 'shell': 69751, 'vim script': 5731}",User,https://api.github.com/repos/sitaramc/gitolite,2019-12-30T12:39:54Z,[],hosting git repositories gitolite allows you to setup git hosting on a central with very fine grained access control and many many more powerful features
12484808,1144,484,105,185,7590,"{'css': 3289, 'dockerfile': 340, 'html': 24084, 'javascript': 85210, 'makefile': 98, 'perl': 5902, 'python': 159976, 'shell': 1059}",User,https://api.github.com/repos/idank/explainshell,2019-12-03T07:09:14Z,[],match command line arguments to their help text
95419982,1166,1003,31,242,7584,{'python': 82739},User,https://api.github.com/repos/s0md3v/XSStrike,2019-12-31T00:03:10Z,"['waf-detection', 'xss', 'xss-bruteforce', 'xss-detection', 'xss-exploit', 'xss-python', 'xss-scanner', 'xsstrike']",most advanced xss scanner
50213667,5197,719,275,107,7561,"{'css': 1234, 'html': 10446, 'javascript': 236749, 'shell': 2494, 'typescript': 6471, 'vue': 1036}",Organization,https://api.github.com/repos/text-mask/text-mask,2019-12-05T19:09:43Z,"['angular', 'ember', 'input-mask', 'inputmask', 'react', 'text-formatting']",input mask for plain javascript
3693021,405,469,36,180,7551,"{'coffeescript': 2068, 'css': 6444, 'html': 987, 'javascript': 116643, 'shell': 124}",Organization,https://api.github.com/repos/mailcheck/mailcheck,2019-05-08T12:29:14Z,[],reduce misspelled email addresses in your web apps
303762,3908,600,80,246,7540,"{'batchfile': 35, 'c': 820, 'c++': 488635, 'glsl': 1522, 'm4': 57139, 'makefile': 2264, 'perl': 16403, 'python': 3716, 'qmake': 3214, 'roff': 12829, 'shell': 562}",User,https://api.github.com/repos/acaudwell/Gource,2019-11-27T21:12:12Z,[],software version control visualization
21733716,9676819,773,16,422,7534,"{'holyc': 269774828, 'jasmin': 257576373, 'objective-j': 12546683, 'scala': 257585963, 'supercollider': 12224694}",Organization,https://api.github.com/repos/adobe-fonts/source-han-sans,2019-12-03T17:27:24Z,"['cff', 'cjk', 'font', 'opentype', 'otc', 'otf', 'source-han']",source han sans and  and  and   and  and 
18427187,6624,2301,75,455,7521,"{'c++': 95919, 'cmake': 2338}",Organization,https://api.github.com/repos/shadowsocks/shadowsocks-qt5,2019-11-02T19:58:36Z,"['cross-platform', 'proxy', 'qt5', 'shadowsocks']",a cross platform shadowsocks gui client
87536046,43565,1838,5,347,7512,{'java': 35},User,https://api.github.com/repos/janishar/mit-deep-learning-book-pdf,2019-09-27T09:36:51Z,"['book', 'chapter', 'clear', 'deep-learning', 'deeplearning', 'excercises', 'good', 'learning', 'lecture-notes', 'linear-algebra', 'machine', 'machine-learning', 'mit', 'neural-network', 'neural-networks', 'pdf', 'print', 'printable', 'thinking']",mit deep learning book in pdf format complete and parts by ian yoshua bengio and aaron courville
17982061,25514,1197,104,491,7498,"{'batchfile': 5096, 'css': 47678, 'dockerfile': 1305, 'html': 1101853, 'javascript': 491561, 'makefile': 6096, 'python': 1111956, 'shell': 12497}",Organization,https://api.github.com/repos/scrapinghub/portia,2019-07-10T08:13:35Z,[],visual scraping for scrapy
51480,132,314,91,123,7492,{'vim script': 17337},User,https://api.github.com/repos/tpope/vim-surround,2019-11-28T06:29:22Z,[],surround vim quoting and parenthesizing made simple
34222505,328019,649,39,183,7488,"{'c': 104, 'objective-c': 35862, 'ruby': 483, 'shell': 2766, 'swift': 753804}",User,https://api.github.com/repos/insidegui/WWDC,2019-12-16T21:47:53Z,"['apple', 'developer-experience', 'developer-tools', 'macos', 'osx', 'video', 'wwdc']",the unofficial wwdc app for macos
44462136,1516,621,133,108,7482,{'javascript': 42259},User,https://api.github.com/repos/oblador/react-native-animatable,2019-12-15T11:40:37Z,"['animation', 'react-native', 'transition']",standard set of easy to use animations and declarative transitions for react native
94949504,12689,290,266,136,7480,"{'go': 463887, 'javascript': 3609, 'makefile': 1171, 'shell': 7998}",Organization,https://api.github.com/repos/apex/up,2019-12-17T17:58:30Z,"['api', 'api-gateway', 'aws', 'aws-infrastructure', 'aws-lambda', 'deploy-tool', 'deployment', 'golang', 'graphql', 'heroku', 'http', 'lambda', 'microservice', 'microservices', 'nodejs', 'serverless', 'static', 'up']",deploy infinitely scalable serverless and sites in seconds to aws
