id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
3098140,1377295,446,8,302,1687,"{'awk': 1716, 'batchfile': 6984, 'bison': 16132, 'c': 27194643, 'c#': 187162, 'c++': 28049800, 'cmake': 385888, 'dtrace': 16279, 'groff': 28894, 'html': 3208, 'javascript': 6990, 'makefile': 21410, 'objective-c': 345290, 'pascal': 59122, 'perl': 1870041, 'perl 6': 4321, 'plpgsql': 4689, 'r': 35054, 'scilab': 7739, 'shell': 510477, 'sqlpl': 40369, 'visual basic': 263}",Organization,https://api.github.com/repos/twitter-forks/mysql,2017-02-22T15:27:40Z,[],mysql fork maintained and used at twitter
55318630,389,145,3,83,1682,{'swift': 119788},User,https://api.github.com/repos/jakarmy/swift-summary,2017-12-16T23:09:07Z,"['apple', 'apple-documentation', 'playground', 'playgrounds', 'playgrounds-platform', 'swift-language', 'swift-summary', 'xcode']",a summary of apple s swift language written on playgrounds
39222173,738,191,3,77,1677,{'java': 85259},Organization,https://api.github.com/repos/tumblr/Backboard,2017-05-30T02:40:48Z,"['android', 'android-library', 'animation', 'motion']",a motion driven animation framework for android
29912012,128279,335,2,100,1671,"{'batchfile': 23912, 'html': 25924, 'roff': 450, 'shell': 41304}",User,https://api.github.com/repos/Juude/droidReverse,2017-08-29T14:08:48Z,"['android', 'reverse-engineering']",reverse engineering tools for android android 
34301795,11061,269,22,56,1671,"{'objective-c': 92272, 'ruby': 683}",User,https://api.github.com/repos/AugustRush/ARSegmentPager,2017-09-22T09:54:54Z,"['collection', 'pagecontroller', 'parallax', 'parallax-header', 'tabcontroller', 'tableview']",segment tab controller with parallax header
63655543,564,79,6,26,1662,{'javascript': 7824},User,https://api.github.com/repos/camwiegert/baffle,2017-08-28T06:48:41Z,"['effect', 'library', 'text']",a tiny javascript library for obfuscating and revealing text in dom elements astonished
26014537,267,60,6,44,1662,{'javascript': 7329},User,https://api.github.com/repos/addyosmani/tmi,2017-02-14T07:36:56Z,[],tmi too many images discover your image weight on the web
56219025,7624,354,29,40,1657,{'java': 89713},User,https://api.github.com/repos/JZXiang/TimePickerDialog,2017-08-30T03:38:11Z,"['android', 'picker-library', 'timepickerdialog']",an android time picker library
56403768,19,48,22,15,1656,{'javascript': 7530},User,https://api.github.com/repos/jamiebuilds/babel-react-optimize,2017-04-06T09:10:01Z,[],rocket a babel preset and plugins for optimizing react code
24201496,395,60,22,51,1653,{'javascript': 57374},User,https://api.github.com/repos/jlongster/transducers.js,2017-06-12T01:28:58Z,[],a small library for generalized transformation of data inspired by clojure s transducers
1735848,1436,270,51,38,1652,"{'coffeescript': 8669, 'css': 1306, 'html': 3640, 'javascript': 389, 'ruby': 40800}",User,https://api.github.com/repos/codebrew/backbone-rails,2017-05-23T19:54:16Z,[],easily use backbone js with rails  
1629171,21926,327,45,158,1649,"{'actionscript': 3188, 'coffeescript': 8612, 'css': 9007, 'html': 11468, 'javascript': 2319612}",User,https://api.github.com/repos/wise9/enchant.js,2017-03-29T10:39:34Z,[],a simple javascript framework for creating games and apps
55289739,37395,262,9,53,1644,{'java': 134319},User,https://api.github.com/repos/dinuscxj/RecyclerRefreshLayout,2017-07-25T02:35:18Z,[],a pull to refresh layout for the recyclerrefreshlayout is based on the swiperefreshlayout support all the highly code etc really a practical refreshlayout
1904718,741,272,55,72,1642,"{'css': 15278, 'html': 5386}",User,https://api.github.com/repos/tylertate/semantic.gs,2017-10-30T21:53:16Z,[],the semantic css grid
80681483,10514,420,16,52,1642,"{'java': 1882, 'javascript': 119249, 'objective-c': 4455, 'python': 1631}",User,https://api.github.com/repos/stoneWeb/elm-react-native,2017-02-04T05:45:18Z,[],a react native app simulating eleme app run ios and android
25570987,20,347,6,140,1641,"{'go': 13807, 'makefile': 152}",Organization,https://api.github.com/repos/getqujing/qtunnel,2017-04-18T08:05:45Z,[],a secure socket tunnel works on getqujing com
60250640,83,313,14,67,1641,{'java': 97266},User,https://api.github.com/repos/Kelin-Hong/MVVMLight,2017-03-30T09:53:49Z,[],a toolkit help to build android mvvm application
20535693,10497,271,19,67,1633,"{'objective-c': 102, 'swift': 67064}",User,https://api.github.com/repos/Dimillian/SwiftHN,2017-07-19T02:52:38Z,[],a hacker news reader in swift
5283216,331,71,2,85,1631,"{'css': 1606, 'html': 478, 'javascript': 87330}",User,https://api.github.com/repos/oyvindeh/ucss,2017-01-26T10:08:08Z,[],find unused and duplicate css
44912039,219,354,7,67,1630,{'java': 42216},User,https://api.github.com/repos/kymjs/TheMVP,2017-02-17T08:11:07Z,[],an android mvp architecture diagram framwork
32192427,2555,417,18,49,1628,{'java': 23629},User,https://api.github.com/repos/Jungerr/GridPasswordView,2017-09-15T02:52:37Z,[],an android password view that looks like the pay password view in wechat app and alipay app
1234795,2236,183,47,68,1621,"{'coffeescript': 5875, 'css': 231, 'html': 4165, 'javascript': 192524, 'makefile': 2285, 'shell': 559}",User,https://api.github.com/repos/1602/compound,2017-05-29T19:52:48Z,[],mvc framework built on node js works on server and browser
11756078,148,277,37,160,1618,"{'javascript': 664, 'shell': 3221}",User,https://api.github.com/repos/lanceseidman/PiCAST,2017-12-20T09:03:17Z,[],picast turns your  raspberry pi in to a chromecast like device
41726664,2790,321,0,59,1617,{'java': 23488},User,https://api.github.com/repos/xmuSistone/VerticalSlideFragment,2017-04-11T07:36:02Z,"['fragments', 'slide', 'taobao']",vertical slide to switch to the next fragment looks like vertical viewpager
8494263,53,292,11,87,1617,"{'css': 1460, 'html': 474, 'javascript': 1938}",User,https://api.github.com/repos/jordansinger/Hook,2017-02-18T21:34:58Z,[],pull to refresh for the web
12924500,14416,520,11,104,1616,{'java': 259778},User,https://api.github.com/repos/daimajia/AnimeTaste,2017-04-17T23:56:09Z,[],taste global original animation
6300427,1088,283,43,112,1615,"{'css': 7674, 'html': 70538, 'javascript': 215403, 'shell': 351}",Organization,https://api.github.com/repos/Peer5/ShareFest,2017-11-17T07:25:00Z,[],web based pp file sharing built on webrtc data channels api
64168112,132,55,1,38,1613,"{'makefile': 669, 'python': 65307}",Organization,https://api.github.com/repos/Yelp/undebt,2017-07-10T02:25:34Z,[],a reliable tool for performing automated code refactoring
4127307,1396,341,3,109,1607,{'php': 313148},Organization,https://api.github.com/repos/cartalyst/sentry,2017-11-23T11:16:00Z,[],deprecated a framework agnostic authentication authorization system
43213660,291235,299,0,217,1605,"{'c': 427, 'c++': 193742, 'cmake': 176, 'shell': 5599}",Organization,https://api.github.com/repos/CppCon/CppCon2015,2017-05-25T20:32:08Z,[],presentation materials from cppcon 
1589604,4748,609,101,142,1605,{'java': 75590},User,https://api.github.com/repos/harism/android-pagecurl,2017-11-04T12:05:08Z,[],an example application for creating page curl and flip effect on android using opengl es
83523633,547,281,16,57,1603,{'java': 53815},User,https://api.github.com/repos/mayubao/Android-Pay,2017-07-08T02:18:00Z,"['android-pay', 'android-pay-lib', 'android-pay-library', 'pay-bill']",a pay library for and which support wechat pay and ali pay and developer can easily use wechat pay in two lines of code and developer can easily use ali pay in three lines of code   
41967587,20581,330,66,50,1603,"{'java': 81909, 'kotlin': 61799}",User,https://api.github.com/repos/AAkira/ExpandableLayout,2017-12-15T11:11:10Z,[],deprecated an android library that brings the expandable layout with various animation you can include optional contents and use everywhere
19928024,2710,477,18,154,1603,{'go': 87239},User,https://api.github.com/repos/hu17889/go_spider,2017-11-16T01:58:55Z,"['crawler', 'pipeline', 'schedule', 'spider']", golang an awesome go concurrent crawler spider framework the crawler is flexible and modular it can be expanded to an individualized crawler easily or you can use the default crawl components only
17637945,455,194,15,46,1601,"{'objective-c': 72345, 'ruby': 938}",User,https://api.github.com/repos/dzenbot/DZNSegmentedControl,2017-11-14T01:34:29Z,[],a drop in replacement for uisegmentedcontrol for showing to be used typically on a user profile
15907840,1130013,343,1,44,1600,"{'css': 12025, 'html': 55773, 'ruby': 4697, 'shell': 34}",User,https://api.github.com/repos/jglovier/gifs,2017-06-02T01:12:14Z,"['gif-library', 'gifs', 'jekyll']",joy camera sparkler storage place for all mah gifs
2121160,1588,319,42,104,1597,"{'c': 730086, 'groff': 2065, 'html': 305, 'makefile': 4001, 'objective-c': 8006, 'shell': 4668}",User,https://api.github.com/repos/jech/polipo,2017-12-23T09:48:14Z,[],the polipo caching http proxy
1093060,258103,968,160,165,1593,"{'apacheconf': 2145, 'c': 826480, 'cmake': 434, 'makefile': 883430, 'python': 45263, 'shell': 249388}",Organization,https://api.github.com/repos/OpenELEC/OpenELEC.tv,2017-09-02T08:46:14Z,[],openelec the living room pc for everyone
537622,65413,641,4,175,1590,"{'css': 1315, 'html': 6966, 'javascript': 1011930}",Organization,https://api.github.com/repos/appcelerator/KitchenSink,2017-01-04T08:43:14Z,['sample-app'],titanium mobile kitchen sink demo
17704954,65,233,8,69,1589,"{'objective-c': 19409, 'ruby': 510}",User,https://api.github.com/repos/lightory/HHRouter,2017-12-06T09:11:29Z,['url-router'],yet another url router for ios
1674193,16,1135,0,170,1586,{'python': 2235},Organization,https://api.github.com/repos/scrapy/dirbot,2017-10-27T08:08:05Z,[],scrapy project to scrape public web directories educational deprecated
25522248,1752,189,8,76,1583,"{'html': 853, 'javascript': 33909}",User,https://api.github.com/repos/bahmutov/code-snippets,2017-07-16T12:53:04Z,"['chrome-devtools', 'snippets']",chrome devtools code snippets
68417164,313,288,15,101,1583,"{'jupyter notebook': 2665, 'python': 10614}",User,https://api.github.com/repos/tomlepaine/fast-wavenet,2017-06-20T14:29:01Z,"['deep-learning', 'machine-learning', 'tensorflow', 'wavenet']",speedy wavenet generation using dynamic programming zap
6160121,8957,178,114,154,1579,"{'batchfile': 854, 'css': 71574, 'html': 36262, 'javascript': 5165120, 'shell': 2084}",Organization,https://api.github.com/repos/scripted-editor/scripted,2017-01-17T00:15:07Z,[],the scripted code editor
48028972,146,228,16,47,1577,"{'apacheconf': 981, 'css': 11076, 'html': 712, 'javascript': 46079}",User,https://api.github.com/repos/mxstbr/login-flow,2017-04-10T21:08:56Z,"['authentication', 'frontend', 'login-flow', 'react', 'redux']",key a login and register flow built with react redux
24306852,1567,119,94,37,1573,{'css': 35487},User,https://api.github.com/repos/AlexanderPoellmann/PaymentFont,2017-12-21T11:26:03Z,"['cash', 'credit-cards', 'icon-pack', 'icons', 'money', 'payment', 'paymentfont', 'webfont']",a sleek webfont featuring your favourite payment methods
60592831,3226,291,47,136,1570,"{'css': 258239, 'html': 1483, 'javascript': 36632, 'vue': 114872}",Organization,https://api.github.com/repos/vum-team/vum,2017-11-29T02:29:20Z,"['vue-mobile', 'vue-ui', 'weui-vue']",an ui framework build with vue js for mobile webapp
25623543,876,165,232,139,1570,"{'objective-c': 778, 'shell': 201098}",User,https://api.github.com/repos/dokterdok/Continuity-Activation-Tool,2017-11-25T01:29:48Z,[],an all in one tool to activate and diagnose macos    continuity on compatible mac configurations
86332745,13207,584,4,65,1569,{'python': 60061},User,https://api.github.com/repos/YadiraF/GAN,2017-09-08T03:23:21Z,"['adversarial-nets', 'dcgan', 'gan', 'infogan', 'wasserstein-gan']",resources and implementations of generative adversarial nets infogan
6665626,5781,264,87,119,1568,{'python': 665592},User,https://api.github.com/repos/Robot-Will/Stino,2017-08-08T11:36:20Z,[],a sublime text plugin for arduino
9603444,1313,765,156,69,1568,"{'css': 1180, 'html': 23042, 'javascript': 91806}",User,https://api.github.com/repos/revolunet/angular-carousel,2017-08-04T09:19:46Z,[],mobile friendly angularjs carousel
32909821,16528,100,2,33,1567,"{'objective-c': 1034, 'ruby': 1524, 'shell': 9002, 'swift': 74318}",User,https://api.github.com/repos/marty-suzuki/SAHistoryNavigationViewController,2017-10-31T16:46:23Z,"['animation', 'support-3d-touch']",sahistorynavigationviewcontroller realizes ios task manager like ui in uinavigationcontoller support d touch
15037688,27443,139,125,71,1563,"{'css': 23597, 'html': 49344, 'javascript': 803036, 'python': 5305, 'shell': 2462}",Organization,https://api.github.com/repos/SpiderOak/Encryptr,2017-11-29T20:57:45Z,[],encryptr is a zero knowledge cloud based password manager and e wallet powered by crypton
5906854,204,132,14,74,1559,{'shell': 6019},Organization,https://api.github.com/repos/basecamp/sub,2017-11-22T00:10:46Z,[],a delicious way to organize programs
21945852,335,146,11,43,1558,"{'objective-c': 23578, 'ruby': 5730}",User,https://api.github.com/repos/cwRichardKim/RKDropdownAlert,2017-04-16T20:15:17Z,[],ios and objective c an extremely simple uialertview alternative
13638851,10102,209,18,61,1557,"{'objective-c': 40280, 'ruby': 757}",User,https://api.github.com/repos/MatthewYork/MYBlurIntroductionView,2017-10-30T22:01:03Z,[],a super charged version of myintroductionview for building custom app introductions and tutorials
13963501,401,72,12,84,1555,"{'c': 9372, 'objective-c': 24679, 'shell': 822}",User,https://api.github.com/repos/chockenberry/Provisioning,2017-12-21T00:05:02Z,[],a quick look plug in for mobileprovision files
3602702,30942,165,28,85,1554,"{'makefile': 607, 'python': 109062, 'shell': 1192}",Organization,https://api.github.com/repos/litl/rauth,2017-11-16T23:43:35Z,[],a python library for oauth   and  and ofly
67930104,17088,238,6,39,1552,"{'glsl': 1720, 'java': 165704}",User,https://api.github.com/repos/eschao/android-PageFlip,2017-11-20T02:34:56Z,"['android', 'flip-animating', 'opengl-es', 'pageflip', 'pageturnning', 'reading-program']",d style page flip on android
29837537,6692,96,7,54,1548,"{'css': 9604, 'html': 9061, 'javascript': 63327, 'python': 342}",User,https://api.github.com/repos/mrdoob/texgen.js,2017-11-07T06:18:00Z,[],procedural texture generator
26163862,1693,403,16,131,1545,"{'css': 3239, 'html': 14510, 'javascript': 60827}",User,https://api.github.com/repos/lanceli/cnodejs-ionic,2017-12-06T02:17:53Z,"['cnodejs', 'ionic', 'ionic-framework']",the mobile app of https and and cnodejs org made by ionic  web demo http and and lanceli com and cnodejs ionic
88262950,181047,1277,6,160,1543,"{'asp': 8681, 'batchfile': 22553, 'perl': 461655, 'plsql': 3778, 'postscript': 1010412, 'python': 2823913, 'xs': 306191, 'xslt': 1544835}",User,https://api.github.com/repos/x0rz/EQGRP_Lost_in_Translation,2017-04-14T12:01:57Z,"['equationgroup', 'nsa', 'shadowbrokers']",decrypted content of odd tar xz swift tar xz gpg and windows tar xz gpg
77157552,4433,242,11,26,1542,{'java': 26222},User,https://api.github.com/repos/githubwing/DragPhotoView,2017-05-12T10:22:24Z,[],a photoview to scale image and finish activity photoview
