id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
386904,81,15,0,7,65,{'c': 11765},User,https://api.github.com/repos/pkrumins/bithacks.h,2009-11-26T21:25:23Z,[],bithacks h is a c header file containing useful bit manipulation macros
172675,261,12,0,4,65,"{'javascript': 25082, 'ruby': 106373}",User,https://api.github.com/repos/rhubarb/bankjob,2009-05-18T16:50:27Z,[],bankjob is a command line ruby program for scraping online banking sites and producing statements in ofx open fincancial exchange or csv comma separated values formats
1146748,493,12,0,9,65,{'javascript': 48373},User,https://api.github.com/repos/maccman/super.js,2010-12-07T15:47:59Z,[],simple javascript framework for building rias with jquery
269123,3819,10,8,4,65,"{'c': 514618, 'c++': 25996}",User,https://api.github.com/repos/noahwilliamsson/openspotify,2010-02-17T22:25:34Z,[],an open source spotify client library which is api compatible with libspotify    abandoned in  use libspotify instead
728118,148,6,0,4,65,{'javascript': 281189},User,https://api.github.com/repos/jadell/box2dnode,2010-10-13T03:37:02Z,[],a port of the boxdjs library into a nodejs module
724669,84,10,0,1,65,{'python': 2580},Organization,https://api.github.com/repos/formspring/flake,2010-06-17T05:41:01Z,[],python implementation of a network service for generating unique bit ids at scale
360174,679,12,0,5,65,{'objective-c': 6236},Organization,https://api.github.com/repos/homick/iPhone-Snippets,2009-11-13T05:21:37Z,[],snippets of useful iphone objective c code
74743,195,13,1,5,65,{'lua': 13152},User,https://api.github.com/repos/mirven/luaspec,2009-08-04T00:22:09Z,[],a specification framework for lua
381201,122,23,0,4,65,"{'c++': 42933, 'javascript': 2494}",User,https://api.github.com/repos/waveto/node-crypto,2010-03-24T21:29:12Z,[],a cryptographic module for node js
707066,150,7,0,1,65,{'javascript': 134858},User,https://api.github.com/repos/mutle/jsscummvm,2010-08-29T00:02:26Z,[],a native javascript implementation of scummvm
122966,116,9,1,7,65,"{'erlang': 28498, 'shell': 45}",User,https://api.github.com/repos/skeltoac/php_app,2010-11-30T01:49:41Z,[],a php eval server for erlang and otp
614691,13290,25,0,7,65,"{'c++': 8807, 'objective-c': 50890}",User,https://api.github.com/repos/timburks/iPadSlotMachine,2010-04-21T06:15:28Z,[],an ipaddevcamp winner of the coolest app category april san jose
996782,236,17,0,4,65,{'vim script': 12853},User,https://api.github.com/repos/vim-scripts/closetag.vim,2010-10-18T09:12:58Z,[],functions and mappings to close open html and xml tags
437109,189,5,0,11,65,{'python': 57602},Organization,https://api.github.com/repos/hudora/huImages,2010-08-23T23:07:37Z,[],image scaling and serving infrastructure
62230,82,2,0,1,64,{'ruby': 1659},User,https://api.github.com/repos/nakajima/capinatra,2009-05-20T08:45:37Z,[],you should probably use heroku instead
628889,90,7,0,2,64,{'javascript': 1059},User,https://api.github.com/repos/jimyi/jquery_bottom,2010-04-26T01:58:44Z,[],jquery plugin to add a bottom event that will be triggered when the user has scrolled to the bottom or within proximity to the bottom of an element
667429,97,34,0,6,64,"{'c++': 12799, 'javascript': 2167}",User,https://api.github.com/repos/chrisdickinson/node-python,2010-05-20T23:38:11Z,[],a binding between node js the v engine and python super beta super buggy super great
26481,2793,7,2,10,64,"{'c': 896485, 'javascript': 332183, 'ruby': 3640}",Organization,https://api.github.com/repos/sproutit/sproutcore-tmbundle,2010-11-24T18:10:38Z,[],textmate bundle for sproutcore
111448,81,9,0,2,64,{'ruby': 6184},User,https://api.github.com/repos/imajes/rails-template,2009-09-11T21:45:37Z,[],based on the awesome rg by mrn
102899,119,7,2,3,64,{'ruby': 28220},User,https://api.github.com/repos/dcparker/temporals,2010-03-05T05:47:57Z,[],we could develop some interpreter that would be able to parse and process a range of expressions that we might want to deal with this would be quite but also pretty hard martin http and and martinfowler com and apsupp and recurring pdf temporals is a ruby parser for just that
171918,108,5,0,3,64,"{'c': 42903, 'ruby': 10597}",User,https://api.github.com/repos/sarnesjo/greenstripes,2010-03-01T00:49:04Z,[],ruby bindings for libspotify
450560,109,6,4,1,64,{'javascript': 11758},User,https://api.github.com/repos/furtivefelon/blog.js,2010-08-25T03:18:08Z,[],a blogging framework for node js
811201,249,7,1,6,64,{'python': 528904},User,https://api.github.com/repos/Hebo/reddit-cli,2010-11-11T22:41:27Z,[],command line interface for browsing reddit com
179221,29396,6,0,2,64,"{'javascript': 247208, 'python': 9483}",User,https://api.github.com/repos/progrium/scriptlets,2010-01-14T09:19:32Z,[],web scripting in the cloud
73715,127,6,1,3,64,{'javascript': 32216},User,https://api.github.com/repos/jchris/couchdb-twitter-client,2009-01-11T08:41:50Z,[],a twitter client hosted by your local couchdb
145988,148,13,3,4,64,{'ruby': 8722},User,https://api.github.com/repos/guilhermechapiewski/correios-api,2009-07-30T03:17:10Z,[],api ruby e rest para obter informaes de encomendas and sedex dos correios
297574,197,7,0,4,64,{'python': 60766},User,https://api.github.com/repos/ask/durian,2009-09-12T17:14:57Z,[],webhooks for django experimental
454781,351,9,3,2,64,{'ruby': 5415},User,https://api.github.com/repos/chrisyoung/netrecorder,2010-04-14T07:02:53Z,[],record network requests and responses for easy stubbing of external calls
159506,187,43,0,4,64,{'ruby': 49795},User,https://api.github.com/repos/fugalh/ruby-audio,2009-03-26T17:34:28Z,[],audio library for ruby
244095,3794,8,4,3,64,"{'ruby': 73100, 'shell': 585}",User,https://api.github.com/repos/adamsalter/GetBundles.tmbundle,2009-11-06T06:49:03Z,[],a much better getbundles bundle for textmate pulls from official textmate textmate review repo and github
537950,340,104,0,6,64,"{'c': 1028, 'c++': 30615, 'php': 346760}",User,https://api.github.com/repos/hoan/phpcassa,2010-09-09T00:37:49Z,[],elegant cassandra php client with timeuuid and supercolumnfamily support port of pycassa
73572,90,6,0,3,64,{'ruby': 10902},User,https://api.github.com/repos/yfactorial/roxy,2008-11-22T15:29:19Z,[],a ruby library for quickly creating proxy objects
348255,76,0,0,3,64,{'erlang': 10102},User,https://api.github.com/repos/paulj/trapeze,2009-10-24T12:17:14Z,[],dynamic http routing and load balancing via amqp
519087,24519,1,1,0,64,"{'actionscript': 321796, 'javascript': 66378}",Organization,https://api.github.com/repos/sunlightlabs/clearmaps,2010-02-17T18:40:50Z,[],an actionscript mapping framework for data visualization
624503,149,5,7,5,63,{'ruby': 13824},User,https://api.github.com/repos/glejeune/jekyll-epub,2010-05-09T16:07:00Z,[],create an ebook epub of your jekyll blog
474864,1079,4,2,4,63,"{'javascript': 142, 'php': 3144702}",User,https://api.github.com/repos/padraic/ZFPlanet,2010-02-19T14:08:57Z,[],a simple blog planet for aggregating selected feeds
538,611,12,0,2,63,{'ruby': 103401},User,https://api.github.com/repos/alexvollmer/pci4r,2009-04-13T14:48:30Z,[],ruby port of programming collective intelligence
21180,710,3,1,3,63,{'ruby': 30630},User,https://api.github.com/repos/kevinclark/dust,2009-03-19T03:34:41Z,[],lint for ruby moved to http and and wiki github com and kevinclark and nitpick and
1136409,267,33,0,4,63,"{'c': 20426, 'objective-c': 35818}",User,https://api.github.com/repos/groopd/SBJSON-library,2010-12-03T21:03:28Z,[],static librarified sbjson
449189,865,5,3,2,63,"{'javascript': 178636, 'ruby': 89869, 'shell': 163}",User,https://api.github.com/repos/macbury/webpraca,2010-02-21T16:01:31Z,[],webpraca is a opensource job board it s purpose is to provide a way to quickly and easily host a niche job board
20400,114,12,1,4,63,{'erlang': 25011},User,https://api.github.com/repos/dustin/elock,2009-12-08T23:30:21Z,[],a fault tolerant distributed lock server in erlang
72821,225,16,0,12,63,"{'java': 188199, 'shell': 348}",User,https://api.github.com/repos/yanbe/qrcode,2008-11-07T15:12:48Z,[],qr code decoding library written in java
1140869,1215,8,2,4,63,"{'javascript': 36353, 'ruby': 43526}",User,https://api.github.com/repos/bnolan/diaspora-x,2010-12-08T21:24:33Z,[],diaspora branch with xmpp federation support
13652,116,4,0,1,63,{'ruby': 4056},User,https://api.github.com/repos/arya/tm_syntax_highlighting,2010-08-21T23:05:08Z,[],a rails plugin that provides helpers to highlight code with pretty textmate style highlighting
368157,823,15,0,2,63,"{'objective-j': 2023374, 'ruby': 15267, 'shell': 1182}",User,https://api.github.com/repos/malkomalko/Cappuccino.tmbundle,2010-07-08T10:55:25Z,[],textmate bundle for cappuccino and objective j
32692,156,8,2,2,63,{'ruby': 17915},User,https://api.github.com/repos/Gregg/spree-pp-website-standard,2009-02-05T14:37:10Z,[],paypal website payments standard extension for the open source shopping cart
297782,222,2,1,1,62,"{'javascript': 148, 'ruby': 37171}",User,https://api.github.com/repos/terrbear/openid_engine,2009-09-04T19:11:06Z,[],a rails engine that provides openid support
334936,271,0,0,1,62,"{'javascript': 148, 'ruby': 20739}",User,https://api.github.com/repos/simonjefford/rack_firebug_logger,2009-11-09T13:15:51Z,[],log to firebug or the webkit inspector from any rack app
51785,209,9,0,2,62,"{'javascript': 129846, 'ruby': 698}",User,https://api.github.com/repos/ssoper/jquery-bosh,2008-11-14T05:23:08Z,[],implementation of a bosh client using jquery
106087,132,11,3,2,62,{'ruby': 5230},User,https://api.github.com/repos/knzconnor/test_benchmark,2010-10-24T02:27:21Z,[],not actively maintained rails plugin and and or ruby gem for benchmarking your test units a rework of the original by topfunky
1045777,336,16,8,8,62,"{'c': 54130, 'c++': 322827, 'java': 10939, 'perl': 113, 'ruby': 3509, 'shell': 256}",User,https://api.github.com/repos/vrv/FAWN-KV,2010-11-06T21:51:11Z,[],a distributed key value store for fawn
751444,828,9,0,10,62,{'javascript': 53274},User,https://api.github.com/repos/antimatter15/summerTorrent,2010-07-21T00:51:43Z,[],a bit torrent client written in on top of node js
73087,317,9,0,2,62,{'javascript': 60645},User,https://api.github.com/repos/paularmstrong/basejs,2009-05-09T17:24:54Z,[],basejs is a work in progress lightweight javascript library for and especially mobile safari be sure to run git submodule init and git submodule update upon first clone of basejs to get sizzle imported
722420,323,7,1,5,62,{'python': 396043},Organization,https://api.github.com/repos/slideinc/gogreen,2010-11-22T23:07:37Z,[],coroutine utilities for non blocking i and o with greenlet
20694,789,9,3,5,62,{'ruby': 55338},User,https://api.github.com/repos/fiveruns/fiveruns_tuneup,2009-08-10T19:02:46Z,[],fiveruns tuneup panel
111161,2456,15,1,3,62,"{'javascript': 0, 'ruby': 2709497}",User,https://api.github.com/repos/tenderlove/taka,2010-01-04T17:43:45Z,[],taka is a dom core and html implementation for ruby
669139,154,1,0,2,62,{'javascript': 93851},User,https://api.github.com/repos/pquerna/ndislocate,2010-06-16T17:14:19Z,[],a distributed service written on top of node js
6169,8588,3,0,3,62,"{'c': 76955, 'javascript': 300643, 'php': 857, 'ruby': 5838818}",User,https://api.github.com/repos/kad3nce/collective,2008-09-17T03:56:23Z,[],a no frills merb wiki extracted from wiki merbivore com
95543,151,25,2,1,62,{'ruby': 49628},Organization,https://api.github.com/repos/aiaio/harvest,2009-06-08T17:12:42Z,[],a ruby library wrapping most of the harvest api
267777,28502,10,1,3,62,"{'eiffel': 873, 'java': 1484, 'ruby': 3135}",User,https://api.github.com/repos/jimweirich/presentation_solid_ruby,2010-10-24T04:19:32Z,[],solid ruby design principles presentation
9150,309,9,2,2,62,{'ruby': 10754},User,https://api.github.com/repos/mbleigh/mash,2010-02-10T21:25:54Z,[],mash is a hash with the ability to and test for the presence of arbitrary attributes using method calls
346829,781,23,3,5,62,"{'javascript': 9061, 'python': 8524}",User,https://api.github.com/repos/aristus/accent-folding,2009-12-10T21:01:41Z,[],example code for the accent folding article on ala
213436,3689,15,54,7,62,"{'javascript': 463518, 'ruby': 176418}",User,https://api.github.com/repos/CognifideLabs/taskboard,2010-07-05T21:05:36Z,[],your on line tool for task management fun
441729,92,4,2,2,62,{'ruby': 18692},User,https://api.github.com/repos/ahe/mongo_admin,2009-12-18T13:26:24Z,[],browse and manage your mongomapper data using your browser
30110,102,12,0,1,62,{'ruby': 1504},User,https://api.github.com/repos/zapnap/toopaste,2010-10-27T21:42:27Z,[],simple tiny pastie clone using sinatra datamapper
52036,5928,8,0,3,61,"{'javascript': 148, 'ruby': 61690}",User,https://api.github.com/repos/jamesgolick/blank,2009-08-22T02:23:11Z,[],blank is giraffesoft s blank rails starter app
233036,9892,13,29,2,61,"{'javascript': 388082, 'ruby': 105301}",User,https://api.github.com/repos/mephux/legacy-snorby,2010-11-12T22:48:30Z,[],do not use this this repo has moved https and and github com and snorby and snorby
306241,120,4,0,2,61,{'ruby': 779},User,https://api.github.com/repos/bmizerany/sinatra-redis,2010-03-31T07:41:37Z,[],a light extension for using redis with sinatra
19219,737,5,0,3,61,"{'nu': 74400, 'objective-c': 5659}",User,https://api.github.com/repos/timburks/cocoa-programming-with-nu,2008-06-02T01:48:47Z,[],examples from the new rd edition of cocoa programming for mac os ported to nu
24724,85,17,4,2,61,{'ruby': 118776},User,https://api.github.com/repos/chris/better_nested_set,2008-10-14T21:28:50Z,[],rails plugin my fork from official svn
376721,139,5,2,5,61,{'actionscript': 42322},User,https://api.github.com/repos/mikechambers/Simple-Game-Framework,2010-09-28T10:35:04Z,[],an open source simple game framework that i use for my own games
20872,208,24,0,2,61,"{'javascript': 25082, 'ruby': 78872}",User,https://api.github.com/repos/thillerson/rubyamf,2009-04-14T20:21:44Z,[],a gem for serializing and deserializing amf messages
111848,412,32,6,6,61,{'python': 25118},User,https://api.github.com/repos/djmuhlestein/csv2ofx,2010-03-03T16:45:40Z,[],convert csv files from yodlee or other sources into ofx files for import into other financial software
392963,110,7,1,5,61,"{'c++': 4633, 'objective-c': 12080}",Organization,https://api.github.com/repos/enormego/EGOHTTPRequest,2010-05-12T22:12:21Z,[],useful wrapper around nsurlconnection that adds many essential methods
22315,106,2,0,3,61,{'ruby': 7299},User,https://api.github.com/repos/shuber/subdomain_account,2009-01-09T20:04:09Z,[],a rails plugin that handles subdomain accounts
699623,369,6,0,5,61,"{'c': 24520, 'python': 49541, 'ruby': 39158, 'vim script': 910456}",User,https://api.github.com/repos/andreiz/vim-settings,2010-06-02T18:16:25Z,[],a time tested collection of vim settings and plugins
43007,144,6,0,2,61,{'ruby': 10512},User,https://api.github.com/repos/pauldix/basset,2009-11-13T02:06:12Z,[],library for various machine learning tasks
590814,148,19,7,4,61,{'objective-c': 13992},User,https://api.github.com/repos/wlach/nvpolyline,2010-04-01T21:20:18Z,[],example project for showing a zoomable and movable polyline annotation inside an iphone mapkit view
459464,285,7,1,2,61,"{'javascript': 499012, 'php': 25908}",User,https://api.github.com/repos/cowboy/jquery-message-queuing,2010-01-09T16:59:31Z,[],jquery message queuing get all your javascript ducks in a row
328996,1097,8,0,8,61,{'actionscript': 542087},User,https://api.github.com/repos/claus/fc64,2010-07-20T22:53:10Z,"['6502', '6510', 'c64', 'emulator']",a low level commodore  emulator written in actionscript 
327455,2271,10,12,6,61,"{'c': 26811, 'ruby': 30841}",User,https://api.github.com/repos/banister/devil,2010-10-08T12:44:58Z,[],ruby bindings for devil cross platform image loading library
118801,85,8,0,1,61,{'ruby': 3820},User,https://api.github.com/repos/ezmobius/chef-101,2009-01-31T18:49:23Z,[],a sample chef recipe repo for learning chef solo
958388,109,14,0,3,61,"{'c': 2009, 'objective-c': 9604}",User,https://api.github.com/repos/robrasmussen/UIView-Badge,2010-10-03T13:51:50Z,[],category to add an apple style numeric badge to any uiview
305437,140,9,0,3,60,{'objective-c': 22586},User,https://api.github.com/repos/thekarladam/CoreGeoLocation,2009-09-16T02:43:06Z,[],a geocoder and reverse geocoder sitting atop the corelocation frameworks provided by apple for snow leopard and iphone
975438,134,8,0,3,60,{'ruby': 11304},User,https://api.github.com/repos/alloy/git-svn-mirror,2010-10-11T10:49:16Z,[],a command line tool that automates the task of creating a git mirror for a svn and keeping it up to date
1101604,131,6,0,1,60,{'javascript': 12457},User,https://api.github.com/repos/ryanflorence/CSSAnimation,2010-12-01T06:06:00Z,[],css transitions and transforms with javascript
58711,4571,6,2,3,60,"{'javascript': 148, 'ruby': 19030}",User,https://api.github.com/repos/chriseppstein/compass-rails-sample-application,2010-01-21T01:05:45Z,[],demonstrates how to configure a rails application to use compass
775085,5671,5,2,3,60,{'shell': 699},User,https://api.github.com/repos/creationix/ivy,2010-08-25T08:11:11Z,[],ivy is tim caswell s personal node js fork and customize
260827,433,7,0,2,60,{'ruby': 273207},User,https://api.github.com/repos/flyerhzm/chinese_regions,2009-08-22T02:55:33Z,[],provides all chinese cities and districts
499710,424,20,0,5,60,{'java': 32353},User,https://api.github.com/repos/cyrilmottier/DrawablePresentation,2010-02-11T20:19:21Z,[],code samples about android drawables
93351,712,10,2,2,60,"{'javascript': 56300, 'python': 13515}",User,https://api.github.com/repos/howiworkdaily/django-portfolio,2008-12-29T21:58:07Z,[],a reusable portfolio management project
76009,124,23,7,6,60,{'ruby': 2102},User,https://api.github.com/repos/bitherder/redmine_markdown_formatter,2010-05-12T06:31:59Z,[],this is a markdown plugin for redmine
237024,773,8,1,2,60,"{'c++': 20689, 'objective-c': 59555}",User,https://api.github.com/repos/kareman/mySettings,2010-04-26T18:29:34Z,[],iphone api for displaying application settings in the iphone application instead of in the settings app nb mysettings is no longer in active development
273156,98,18,0,3,60,{'javascript': 7805},User,https://api.github.com/repos/padolsey/mini,2009-08-09T16:19:38Z,[],a tiny selector engine only the essentials
4414,3727,8,0,8,60,"{'javascript': 56147, 'ruby': 144172}",User,https://api.github.com/repos/dyoder/waves,2009-11-22T08:04:42Z,[],resource oriented open source ruby framework for web apps
51165,982,23,1,5,60,"{'javascript': 87686, 'python': 33295, 'shell': 99}",User,https://api.github.com/repos/ericflo/startthedark,2008-10-13T08:24:22Z,[],startthedark is the product of a series of screencasts by eric florenzano about the django web programming framework the site itself is a place to see what your friends are doing tonight
505194,334,2,0,4,60,{'ruby': 170421},User,https://api.github.com/repos/alloy/dietrb,2010-10-23T12:53:25Z,[],irb on a for macruby and ruby  
30651,147,17,1,2,60,{'ruby': 26604},User,https://api.github.com/repos/technicalpickles/shoulda_generator,2009-01-06T23:20:40Z,[],rails generators which produce tests using shoulda instead of straight up test unit other goodies as well
33783,116,6,0,3,60,"{'perl': 5892, 'ruby': 14027}",User,https://api.github.com/repos/kovyrin/bounces-handler,2009-09-30T04:03:53Z,[],email bounces processing system with rails plugin to prevent rails mailers from sending any messages to a blocked addresses
56835,154,52,0,3,60,{'python': 12619},User,https://api.github.com/repos/brosner/django-announcements,2010-05-22T16:41:30Z,[],a site wide announcement reusable app for django
93715,412,4,0,4,60,"{'python': 20330, 'ruby': 263952, 'shell': 9384}",User,https://api.github.com/repos/drnic/macruby-tmbundle,2009-01-02T02:08:46Z,[],macruby textmate bundle
308426,228,9,4,3,60,{'ruby': 101518},User,https://api.github.com/repos/flyerhzm/rfetion,2010-06-02T09:02:57Z,[],rfetion is a ruby gem for china mobile fetion service that you can send sms free
571187,4707,2,2,2,60,"{'javascript': 61969, 'ruby': 34224}",User,https://api.github.com/repos/voloko/uki-tools,2010-10-18T15:52:13Z,[],uki development tools
606437,176,3,1,3,60,"{'javascript': 6633, 'ruby': 10383}",Organization,https://api.github.com/repos/nytimes/lifeline,2010-04-15T15:43:25Z,[],a cron based alternative to running daemons
817045,116,7,2,0,60,{'ruby': 13492},User,https://api.github.com/repos/hsribei/goalie,2010-10-28T10:25:48Z,[],custom error pages for rails
2582,246,6,0,2,60,{'ruby': 51297},User,https://api.github.com/repos/mattetti/globalite,2009-02-13T07:08:36Z,[],globalite is meant to be a breed of the best in and ln plugins available for rails
408,1274,8,0,3,60,"{'javascript': 1160, 'ruby': 128243}",User,https://api.github.com/repos/mtodd/halcyon,2008-09-29T06:27:22Z,[],json web app framework not under active development
711302,114,10,0,1,60,{'ruby': 7082},User,https://api.github.com/repos/moomerman/gstore,2010-07-19T13:50:52Z,[],deprecated use https and and github com and googlecloudplatform and google cloud ruby
293655,117,8,0,5,59,{'objective-c': 12894},User,https://api.github.com/repos/joericioppo/3D-Layers,2009-09-01T18:43:58Z,[],demo of using catransformlayer to create d objects
697482,129,23,3,6,59,"{'c': 4285, 'objective-c': 7400}",User,https://api.github.com/repos/lukeredpath/LROAuth2Demo,2010-07-21T13:07:26Z,[],a demo project for the lroauthclient library
199384,5062,37,1,4,59,"{'javascript': 216284, 'ruby': 846051}",User,https://api.github.com/repos/jgilliam/nb-deprecated,2010-10-06T22:23:00Z,[],white house  was a website imagining how the white house would work if it were run democratically by thousands of people on the internet it was an independent effort by jim gilliam created completely outside the u s government this is the source code behind the site which has since taken on a life of its own with a variety of forks and a thriving community in iceland if you would like to get involved in the check out open active democracy for the latest https and and github com and rbjarnason and open active democracy this was originally called nation although it s only connection to nationbuilder com is that it too was started by jim gilliam but is a completely different code base and is going in a different direction
797350,138,16,2,1,59,{'php': 1496},User,https://api.github.com/repos/zombor/Kohana-Facebook,2010-08-12T13:46:03Z,[],facebook php sdk helper for kohana 
302148,841,5,1,3,59,{'python': 11245},User,https://api.github.com/repos/tarequeh/django-config,2010-11-30T16:09:35Z,[],a simple way to manage profile based settings in django
797501,897,8,4,2,59,"{'c': 36064, 'javascript': 787, 'objective-c': 49531, 'python': 7637}",User,https://api.github.com/repos/masuidrive/TiAdMob4iPhone,2010-09-03T00:19:51Z,[],admob module for titanium mobile iphone
774576,127,32,1,30,59,{'java': 20566},Organization,https://api.github.com/repos/cakephp/cakephp-netbeans,2010-07-16T07:46:36Z,[],cakephp support in netbeans
360824,154,7,9,4,59,{'python': 50119},User,https://api.github.com/repos/ask/ghettoq,2010-11-15T11:53:36Z,[],ghetto queue support for celery and carrot discontinued use kombu instead
50672,452,1,1,35,59,"{'javascript': 197674, 'ruby': 3422}",Organization,https://api.github.com/repos/relevance/vasco,2009-05-14T00:16:34Z,[],a route explorer for rails
193176,73,3,1,3,59,{'ruby': 1771},Organization,https://api.github.com/repos/acunote/template_inliner,2009-05-05T16:33:01Z,[],inlines small partials into templates they are rendered from
647010,96,4,0,2,59,{'ruby': 2552},User,https://api.github.com/repos/titanous/tropo-voicemail,2010-05-04T18:23:21Z,[],voicemail for hackers
1192959,136,44,0,7,59,"{'c': 35985, 'c++': 77839}",User,https://api.github.com/repos/Cr4sh/DrvHide-PoC,2010-12-23T13:16:13Z,[],hidden kernel mode code execution for bypassing modern anti rootkits
18326,7697,8,0,2,59,"{'objective-c': 267810, 'ruby': 1747}",User,https://api.github.com/repos/akr4/natsulion,2009-08-16T10:17:23Z,[],twitter client for osx
300689,119,3,0,2,59,"{'javascript': 22668, 'python': 8347}",User,https://api.github.com/repos/ryanberg/django-jumptoadmin,2009-12-29T07:46:28Z,[],django templatetag for admins to easily change and delete objects from the public facing site
730011,4211,19,0,8,59,{'java': 1028574},User,https://api.github.com/repos/john-difool/cocos2d-android,2010-12-13T03:16:28Z,[],cocosd for android is a framework for building d demos and other graphical and interactive applications it is based on the cocosd iphone design it uses the same but instead of using objective it uses java
79924,1109,1,0,2,58,{'objective-c': 10497},User,https://api.github.com/repos/JonGretar/CouchDBX-Fork,2009-10-29T14:55:46Z,[],a fork of jan s couchdbx a mac os x wrapper for couchdb experimenting with new features and ui
196857,145,20,1,4,58,"{'c++': 88468, 'javascript': 20145}",User,https://api.github.com/repos/geohot/eda-2,2010-02-14T06:13:18Z,[],even better than eda reversing i hope
610174,872,10,0,3,58,"{'c': 580241, 'objective-c': 881372}",User,https://api.github.com/repos/manucorporat/CCNotifications,2010-12-21T22:25:50Z,[],notifications system in opengl for cocosd
334110,1477,1,0,3,58,"{'erlang': 51276, 'javascript': 1064, 'python': 15429, 'shell': 1669}",User,https://api.github.com/repos/benoitc/couchdbproxy,2010-08-15T09:53:30Z,[],simple multinode couchdb proxy
673086,1916,7,1,4,58,"{'javascript': 14083, 'ruby': 2724}",User,https://api.github.com/repos/cuzic/MessagePack-JS,2010-05-30T11:49:45Z,[],javascript implimentation for messagepack compact serialization format
313493,184,13,0,18,58,"{'c': 2485, 'c++': 40353, 'javascript': 54050, 'lua': 5657}",Organization,https://api.github.com/repos/keplerproject/kepler,2009-10-24T13:42:11Z,[],kepler is an open source platform that brings the power of lua to web development
5282,113,14,1,2,58,{'ruby': 10082},User,https://api.github.com/repos/ezmobius/acl_system2,2008-10-13T21:03:58Z,[],an access control plugin for rails
302379,907,5,6,5,58,"{'c': 23936, 'objective-c': 99374}",User,https://api.github.com/repos/tastefulworks/twtoolkit,2010-08-19T20:05:58Z,[],a handy collection of and other classes to make life as an ios developer easier
387625,209,1,0,3,58,{'ruby': 181583},User,https://api.github.com/repos/JEG2/oklahoma_mixer,2010-02-21T03:33:14Z,[],an full featured and robust ffi interface to tokyo cabinet
474639,101,7,1,4,58,{'php': 22713},User,https://api.github.com/repos/hobodave/bundle-phu,2010-01-17T07:00:31Z,[],a set of zend framework view helpers that automagically and compress your javascript and css
257463,3160,11,3,8,58,{'actionscript': 44214},User,https://api.github.com/repos/dorianroy/Soundcloud-AS3-API,2010-10-26T16:19:33Z,[],universal soundcloud api wrapper for flex and air written in actionscript   please report any bugs in the issues section
659753,103,8,0,4,58,"{'c++': 3353, 'objective-c': 23907}",User,https://api.github.com/repos/AlanQuatermain/iPad-Filesystem,2010-05-11T22:13:02Z,[],a simple split view based filesystem browser for the ipad find out what you can read or write
322394,77,7,2,2,58,{'ruby': 3697},User,https://api.github.com/repos/amasses/heroku_asset_packager,2009-11-09T04:01:38Z,[],a plugin to duck punch asset packager and provide middleware to work on heroku with a rofs
834556,1122,5,0,1,58,"{'c': 432166, 'perl': 7026, 'ruby': 636, 'shell': 200719}",User,https://api.github.com/repos/topfunky/sinatra-geoip,2010-08-12T22:16:32Z,[],simple ip to lat and long api application using the maxmind geolite database
295977,143,14,3,3,58,{'ruby': 22101},User,https://api.github.com/repos/roman/warden_oauth,2010-02-01T08:16:21Z,[],oauth strategy generator for warden authentication framework
667099,168,6,2,1,58,"{'c++': 20911, 'objective-c': 104903}",User,https://api.github.com/repos/iamamused/iOS-RichTextKit,2010-05-14T19:52:39Z,[],uitextinput implementation for iphone os   and
1000021,230,16,0,2,58,{'vim script': 5645},User,https://api.github.com/repos/vim-scripts/indentpython.vim,2010-10-18T18:54:08Z,[],an alternative indentation script for python
22466,1784,10,1,5,58,{'ruby': 50942},User,https://api.github.com/repos/taweili/renren,2010-05-13T01:15:46Z,[],ruby binding to the xiaonei api
120444,243,5,1,1,58,"{'javascript': 257, 'lua': 265, 'nu': 221, 'objective-c': 53034, 'perl': 327, 'python': 234, 'ruby': 263}",User,https://api.github.com/repos/Grayson/pluginmanager,2009-03-16T03:16:19Z,[],several classes for objective c and cocoa to help write plugins using common scripting languages
483913,167,30,0,7,58,{'ruby': 13474},Organization,https://api.github.com/repos/rails/verification,2010-11-17T07:25:33Z,[],notice official repository moved to https and and github com and sikachu and verification
363827,101,25,1,3,58,{'python': 12407},User,https://api.github.com/repos/patcoll/paypal-python,2010-08-11T01:36:37Z,[],implementation of paypal apis in python canonical repository is at duointeractive and paypal python
190729,484,8,0,9,58,{'c': 57688},User,https://api.github.com/repos/leto/asmutils,2009-05-02T08:04:55Z,[],asmutils is a set of miscellaneous unix utilities written in assembly language
557844,27205,2,0,1,57,{'scala': 85068},User,https://api.github.com/repos/moonpolysoft/scromium,2010-09-30T15:48:45Z,[],an idiomatic scala library for interacting with cassandra
375290,1634,4,4,1,57,"{'javascript': 107, 'ruby': 5112}",User,https://api.github.com/repos/paukul/humpty,2010-09-09T16:20:36Z,[],monitoring and administration frontend for the rabbitmq server with alice as its restful data source
390989,297,2,0,2,57,{'ruby': 40808},User,https://api.github.com/repos/winton/lilypad,2010-04-01T18:58:50Z,[],airbrake notifier for rack based frameworks
37363,85,5,0,2,57,{'ruby': 3308},User,https://api.github.com/repos/foca/sinatra-mailer,2008-07-26T04:07:04Z,[],send emails from sinatra in a very simple way
79777,120,5,7,1,57,{'ruby': 5250},User,https://api.github.com/repos/anthonyshort/expressionengine.sugar,2009-05-05T10:19:40Z,[],sugar for espresso which adds expressionengine template codesense and more
