id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
6971467,"{'c++': 12666637, 'javascript': 5914515, 'c': 2033464, 'ruby': 346816, 'objective-c++': 207764, 'python': 181895, 'assembly': 161136, 'objective-c': 150405, 'perl': 103136, 'html': 52348, 'cmake': 37734, 'batchfile': 5846, 'java': 4231, 'shell': 4039, 'dtrace': 1931, 'makefile': 164}",21872061,"{'c++': 0.5791240706579961, 'javascript': 0.2704141598727253, 'c': 0.09297084531722914, 'ruby': 0.015856576113243284, 'objective-c++': 0.009499059096442717, 'python': 0.008316317332875032, 'assembly': 0.007367206958685786, 'objective-c': 0.006876581040991062, 'perl': 0.004715422108597813, 'html': 0.002393372988489745, 'cmake': 0.0017252146471244754, 'batchfile': 0.0002672816247174878, 'java': 0.00019344313277107266, 'shell': 0.00018466481050871247, 'dtrace': 8.828614733654958e-05, 'makefile': 7.498150265765992e-06}","['c++', 'javascript', 'c', 'ruby', 'objective-c++', 'python', 'assembly', 'objective-c', 'perl', 'html', 'cmake', 'batchfile', 'java', 'shell', 'dtrace', 'makefile']",c++,16,['objective-c python'],User,12,593,39,155,21554,[],apple s javascript with modified project files for ios
27272178,{'java': 82326},82326,{'java': 1.0},['java'],java,1,[],User,10,593,26,131,5876,[],the lib can make the activityoptions animations use in android api  and
3972432,"{'css': 1431526, 'ruby': 31427, 'erlang': 3237, 'javascript': 2980}",1469170,"{'css': 0.9743773695351797, 'ruby': 0.021390989470245106, 'erlang': 0.002203284847907322, 'javascript': 0.0020283561466678465}","['css', 'ruby', 'erlang', 'javascript']",css,4,['javascript ruby'],User,20,593,44,164,1176,[],progressbar interactions for twitter bootstrap  
30661388,"{'objective-c': 47660, 'ruby': 1259}",48919,"{'objective-c': 0.9742635785686543, 'ruby': 0.025736421431345694}","['objective-c', 'ruby']",objective-c,2,[],Organization,4,590,38,68,24563,[],a drop in mosaic collection view layout with a focus on simple customizations
47251324,{'java': 15090},15090,{'java': 1.0},['java'],java,1,[],User,3,589,12,95,1644,[],android parallax viewpager
49242490,"{'html': 27592, 'javascript': 17952}",45544,"{'html': 0.6058317231688038, 'javascript': 0.3941682768311962}","['html', 'javascript']",html,2,[],Organization,2,589,29,19,2112,[],pre render d visualizations
481767,"{'go': 55660, 'makefile': 187}",55847,"{'go': 0.9966515658853654, 'makefile': 0.003348434114634627}","['go', 'makefile']",go,2,[],User,16,588,31,222,800,[],a powerful redis client for go
1601908,{'go': 29149},29149,{'go': 1.0},['go'],go,1,[],Organization,6,587,44,100,2899,[],go client driver for a distributed data store
5454702,"{'objective-c': 82087, 'ruby': 817}",82904,"{'objective-c': 0.9901452282157677, 'ruby': 0.009854771784232365}","['objective-c', 'ruby']",objective-c,2,[],User,30,585,56,128,953,[],library to create ios sliding menu compatible with storyboards
15339388,"{'javascript': 91758, 'css': 8805}",100563,"{'javascript': 0.9124429462128218, 'css': 0.0875570537871782}","['javascript', 'css']",javascript,2,[],User,8,585,61,207,1738,[],bootstrap templates and themes project
19488830,{'php': 13574},13574,{'php': 1.0},['php'],php,1,[],Organization,0,585,33,78,98,[],a very simple activity logger to monitor the users of your website or application
24061226,"{'javascript': 491864, 'python': 58094, 'css': 17967, 'html': 500}",568425,"{'javascript': 0.8653102871970797, 'python': 0.10220169767339579, 'css': 0.03160839160839161, 'html': 0.0008796235211329551}","['javascript', 'python', 'css', 'html']",javascript,4,['html python'],Organization,16,584,90,205,13431,[],etherex is an open fully next generation decentralized exchange built on ethereum
16324951,"{'javascript': 11241, 'html': 6837, 'css': 589}",18667,"{'javascript': 0.602185675255799, 'html': 0.3662613167622007, 'css': 0.03155300798200032}","['javascript', 'html', 'css']",javascript,3,['css html'],User,5,583,21,39,41,[],injects css into the document it s a perfectly legal procedure
65147981,"{'javascript': 49267, 'objective-c': 4459, 'java': 2539, 'python': 1653}",57918,"{'javascript': 0.8506336544770192, 'objective-c': 0.07698815566835872, 'java': 0.04383783970440968, 'python': 0.02854035015021237}","['javascript', 'objective-c', 'java', 'python']",javascript,4,['objective-c python'],User,0,583,26,124,4044,[],a sudoku game written in react native
29213318,{'javascript': 9212},9212,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,10,582,34,45,203,[],a better way to generate svgs from illustrator
30507321,{'java': 36351},36351,{'java': 1.0},['java'],java,1,[],User,15,581,23,150,6558,[],a circular progress animated where you can put any view inside
63745728,"{'jupyter notebook': 162028, 'python': 8319}",170347,"{'jupyter notebook': 0.9511643879845257, 'python': 0.048835612015474296}","['jupyter notebook', 'python']",jupyter notebook,2,[],User,0,581,35,209,13644,[],introduction to deep learning for natural language processing
25670347,{'shell': 74924},74924,{'shell': 1.0},['shell'],shell,1,[],User,0,581,52,76,173,[],utilities to inspect and convert videos
41119267,"{'objective-c': 189410, 'ruby': 2070, 'c': 798}",192278,"{'objective-c': 0.9850840969845744, 'ruby': 0.010765662218246498, 'c': 0.004150240797179084}","['objective-c', 'ruby', 'c']",objective-c,3,['c ruby'],Organization,5,581,21,31,201,[],ios routing done right handles both url recognition and controller displaying with parsed parameters all in one controller stack preserved automatically
33414721,"{'javascript': 30423, 'html': 6717, 'css': 964}",38104,"{'javascript': 0.798420113373924, 'html': 0.17628070543774932, 'css': 0.025299181188326685}","['javascript', 'html', 'css']",javascript,3,['css html'],User,9,581,54,256,258,[],app by app code for build web apps with react js
3275365,"{'c': 771366, 'c++': 490420, 'python': 99103, 'm4': 19256, 'makefile': 13302, 'shell': 3115, 'html': 32}",1396594,"{'c': 0.5523194285526073, 'c++': 0.3511543082671127, 'python': 0.07096049388727146, 'm4': 0.013787829533851641, 'makefile': 0.009524600563943423, 'shell': 0.0022304263085764367, 'html': 2.2912886637061307e-05}","['c', 'c++', 'python', 'm4', 'makefile', 'shell', 'html']",c,7,['html makefile python shell'],User,26,580,58,105,5237,"['http', 'spdy']",the experimental spdy protocol version  and   implementation in c
21007577,"{'pascal': 6413725, 'c': 2747887, 'html': 438685, 'batchfile': 67971, 'objective-c': 43792, 'css': 13456, 'c++': 9091, 'shell': 7458, 'inno setup': 6657, 'javascript': 960}",9749682,"{'pascal': 0.6578394044031385, 'c': 0.28184375654508526, 'html': 0.044994800856068946, 'batchfile': 0.006971611997191293, 'objective-c': 0.0044916336758470685, 'css': 0.0013801475781466514, 'c++': 0.0009324406683212847, 'shell': 0.0007649480259971556, 'inno setup': 0.0006827915002766244, 'javascript': 9.84647499272284e-05}","['pascal', 'c', 'html', 'batchfile', 'objective-c', 'css', 'c++', 'shell', 'inno setup', 'javascript']",pascal,10,['html javascript shell'],User,49,580,65,59,41686,[],librecrypt transparent on the fly disk encryption for windows luks compatible
8865220,"{'objective-c': 190773, 'ruby': 593}",191366,"{'objective-c': 0.9969012259231003, 'ruby': 0.003098774076899763}","['objective-c', 'ruby']",objective-c,2,[],User,24,580,37,138,7191,[],ios video trim control
9674057,"{'groovy': 282504, 'java': 64595, 'html': 216}",347315,"{'groovy': 0.8133941810748168, 'java': 0.18598390510055712, 'html': 0.0006219138246260599}","['groovy', 'java', 'html']",groovy,3,[],User,52,579,38,98,3519,[],a simple project creation tool that uses packaged project templates
67050758,{'java': 71210},71210,{'java': 1.0},['java'],java,1,[],Organization,0,579,19,84,6871,[],you don t want your apps look and feel do you add some bubbles
48898976,"{'objective-c': 169039, 'swift': 17030}",186069,"{'objective-c': 0.9084748131069657, 'swift': 0.09152518689303431}","['objective-c', 'swift']",objective-c,2,[],User,1,578,19,81,5348,[],a loading indicator like water wave
5975659,"{'javascript': 10348, 'html': 1035}",11383,"{'javascript': 0.9090749363085303, 'html': 0.09092506369146973}","['javascript', 'html']",javascript,2,[],User,14,578,34,160,4578,[],fixes ios safari s image file rendering issue for large size image over mega pixel which causes unexpected subsampling when drawing it in canvas
68451619,{'java': 28899},28899,{'java': 1.0},['java'],java,1,[],User,0,578,19,79,3731,[],actswitchanimtool make the animation easy to and it compat the version of android   or above
16349148,"{'ruby': 137460, 'c': 1513, 'assembly': 627, 'shell': 45}",139645,"{'ruby': 0.9843531812811057, 'c': 0.010834616348598232, 'assembly': 0.004489956675856636, 'shell': 0.0003222456944394715}","['ruby', 'c', 'assembly', 'shell']",ruby,4,['c shell'],User,9,577,19,23,4730,[],a toolkit to create  bit flavored application
8100874,"{'python': 23969, 'html': 2932, 'shell': 1760, 'javascript': 1255, 'css': 404, 'makefile': 140}",30460,"{'python': 0.7869008535784635, 'html': 0.09625738673670388, 'shell': 0.05778069599474721, 'javascript': 0.041201575837163495, 'css': 0.013263296126066974, 'makefile': 0.004596191726854892}","['python', 'html', 'shell', 'javascript', 'css', 'makefile']",python,6,['html makefile shell'],User,4,577,24,58,371,[],generic django project i use for all new applications
65423343,"{'javascript': 217734, 'css': 20806, 'applescript': 871, 'html': 629}",240040,"{'javascript': 0.9070738210298284, 'css': 0.08667722046325613, 'applescript': 0.003628561906348942, 'html': 0.0026203966005665723}","['javascript', 'css', 'applescript', 'html']",javascript,4,['css html'],User,1,577,12,22,2237,"['firebase', 'react', 'reactjs', 'redux', 'testing']",record and replay user sessions
38899744,{'go': 7533},7533,{'go': 1.0},['go'],go,1,[],User,3,577,17,13,23,[],protocol detecting server
52986902,"{'javascript': 20707, 'makefile': 731}",21438,"{'javascript': 0.9659016699318966, 'makefile': 0.034098330068103366}","['javascript', 'makefile']",javascript,2,[],User,8,577,13,20,112,[],small kb batteries included redux store to reduce boilerplate and promote good habits
66086586,{'java': 15486},15486,{'java': 1.0},['java'],java,1,[],User,1,577,15,100,205,[],a cool material sign up transition
369615,{'objective-c': 66644},66644,{'objective-c': 1.0},['objective-c'],objective-c,1,[],Organization,19,576,67,194,1326,[],super easy to use xml parser for the mac ios
28767280,{'objective-c': 30007},30007,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,6,575,23,95,5183,['xcode'],you can quickly enter the ios simulator xcode plugin
6523907,"{'objective-c': 252532, 'swift': 23814, 'shell': 7880, 'ruby': 960}",285186,"{'objective-c': 0.8854992881838519, 'swift': 0.08350339778249984, 'shell': 0.027631089885197732, 'ruby': 0.003366224148450485}","['objective-c', 'swift', 'shell', 'ruby']",objective-c,4,['ruby shell'],User,8,575,27,98,2748,[],a drop in map annotation clustering library for mkmapview
67824365,{'java': 32982},32982,{'java': 1.0},['java'],java,1,[],User,1,575,18,81,10211,[],sensor door sign custom views for android
45726250,{'java': 165247},165247,{'java': 1.0},['java'],java,1,[],User,0,575,29,135,10448,"['mvp', 'mvp-android', 'mvp-pattern', 'rxjava']",architecting android with rxjava
30681576,{'java': 258737},258737,{'java': 1.0},['java'],java,1,[],User,3,574,56,283,5523,[],deprecated redenvelopeassistant  and   https and and github com and geeeeeeeeek and wechatluckymoney
8119566,{'javascript': 20104},20104,{'javascript': 1.0},['javascript'],javascript,1,[],User,8,574,23,75,572,[],easily add spinners or general request tracking to your angular app
1130573,"{'javascript': 826252, 'css': 18033}",844285,"{'javascript': 0.9786410986811326, 'css': 0.021358901318867442}","['javascript', 'css']",javascript,2,[],User,6,574,36,47,15781,[],node js application monitoring
31328023,"{'c++': 436948, 'typescript': 141521, 'html': 11734, 'objective-c': 3726, 'c': 1934}",595863,"{'c++': 0.7333027893995767, 'typescript': 0.23750593676734416, 'html': 0.01969244608240485, 'objective-c': 0.006253115229507454, 'c': 0.003245712521166778}","['c++', 'typescript', 'html', 'objective-c', 'c']",c++,5,['c objective-c'],Organization,10,572,89,43,569,[],ie diagnostics adapter is a standalone exe that enables tools to debug and diagnose ie using the chrome remote debug protocol
20254936,"{'objective-c': 20351, 'ruby': 5389}",25740,"{'objective-c': 0.7906371406371406, 'ruby': 0.20936285936285937}","['objective-c', 'ruby']",objective-c,2,[],User,13,572,21,69,930,[],a popping label with optional useful for tutorial like tips
24845025,"{'objective-c': 247188, 'shell': 4820, 'c': 425, 'ruby': 92}",252525,"{'objective-c': 0.9788654588654588, 'shell': 0.01908721908721909, 'c': 0.001683001683001683, 'ruby': 0.0003643203643203643}","['objective-c', 'shell', 'c', 'ruby']",objective-c,4,['ruby shell'],Organization,12,571,21,61,396,[],plugin for xcode to quickly import your headers on the fly
11632485,"{'javascript': 1290426, 'css': 75013, 'html': 35737, 'shell': 2011}",1403187,"{'javascript': 0.9196393638196477, 'css': 0.05345901864826285, 'html': 0.025468451460853043, 'shell': 0.0014331660712364068}","['javascript', 'css', 'html', 'shell']",javascript,4,['css html shell'],Organization,50,571,53,161,57847,[],embeddable cross platform chat for communities
23475734,"{'objective-c': 17902, 'ruby': 598}",18500,"{'objective-c': 0.9676756756756757, 'ruby': 0.032324324324324326}","['objective-c', 'ruby']",objective-c,2,[],User,1,570,32,56,238,[],create an ios app color theme using a single line of code
23790365,{'java': 33741},33741,{'java': 1.0},['java'],java,1,[],User,12,570,32,56,589,[],deprecated define and render ui specs on top of your android ui
52130863,"{'javascript': 304129, 'python': 62167, 'html': 1344}",367640,"{'javascript': 0.8272467631378523, 'python': 0.1690974866717441, 'html': 0.0036557501904036557}","['javascript', 'python', 'html']",javascript,3,['html python'],User,1,569,29,48,1466,"['experimental', 'interpreter', 'web']",a python vm written entirely from scratch in javascript with some unique features
775080,{'python': 27139},27139,{'python': 1.0},['python'],python,1,[],User,44,568,37,107,1539,[],this repository is unmaintained visit
11717875,{'objective-c': 312389},312389,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,17,568,45,114,1145,[],the best rich editor textview on ios platform be the fastest
56639803,"{'javascript': 17667, 'css': 2114}",19781,"{'javascript': 0.8931297709923665, 'css': 0.10687022900763359}","['javascript', 'css']",javascript,2,[],User,2,567,21,44,1699,[],a boilerplate for developing react and redux applications with rethinkdb and horizon as realtime database and express for the server
4747409,"{'objective-c': 50694, 'ruby': 735}",51429,"{'objective-c': 0.9857084524295631, 'ruby': 0.014291547570436913}","['objective-c', 'ruby']",objective-c,2,[],User,2,566,66,128,3742,[],data aware view controller that displays a uiview list in an automatically laid out grid
7348518,{'vim script': 5119},5119,{'vim script': 1.0},['vim script'],vim script,1,[],User,10,566,7,26,180,[],vim hard mode deprecated
5150164,"{'python': 64372, 'shell': 14870, 'puppet': 2490, 'ruby': 515, 'css': 126}",82373,"{'python': 0.781469656319425, 'shell': 0.18052031612300146, 'puppet': 0.030228351522950482, 'ruby': 0.006252048608160441, 'css': 0.0015296274264625545}","['python', 'shell', 'puppet', 'ruby', 'css']",python,5,['ruby shell'],Organization,39,566,52,129,2444,[],a skype bot supporting integration with external services
